   417113.9999999857	   138044.4833984375	   138044.0000000000	495	1	50	44.750000	 24386574.8892426081
   417114.9999999839	   140069.0039062500	   140069.0000000000	4	1	50	45.000000	 24387207.3694982529
   417115.9999999844	   142093.4443359375	   142093.0000000000	455	1	50	44.500000	 24387839.8497532122
   417116.9999999854	   144117.5507812500	   144117.0000000000	564	1	50	44.500000	 24388472.0577843674
   417117.9999999857	   146141.2392578125	   146141.0000000000	245	1	50	44.750000	 24389105.3267899901
   417118.9999999858	   148164.7919921875	   148164.0000000000	811	1	50	45.000000	 24389737.9536270536
   417119.9999999870	   150188.1718750000	   150188.0000000000	176	1	50	44.750000	 24390371.7880200036
   417120.9999999868	   152211.3544921875	   152211.0000000000	363	1	50	45.000000	 24391004.4881481193
   417121.9999999883	   154234.6796875000	   154234.0000000000	696	1	50	44.500000	 24391638.1061580963
   417122.9999999899	   156257.9814453125	   156257.0000000000	1005	1	50	44.250000	 24392272.4919783361
   417123.9999999903	   158281.1367187500	   158281.0000000000	140	1	50	44.500000	 24392906.3682520799
   417124.9999999901	   160303.9375000000	   160303.0000000000	960	1	50	44.500000	 24393539.9094815068
   417125.9999999902	   162326.9208984375	   162326.0000000000	943	1	50	45.000000	 24394172.8225024156
   417126.9999999914	   164349.8027343750	   164349.0000000000	822	1	50	44.500000	 24394806.2450698167
   417127.9999999920	   166372.6396484375	   166372.0000000000	655	1	50	45.000000	 24395440.1562439986
   417128.9999999939	   168395.0605468750	   168395.0000000000	62	1	50	44.750000	 24396074.0569476373
   417129.9999999949	   170417.3935546875	   170417.0000000000	403	1	50	45.000000	 24396708.1077235639
   417130.9999999976	   172439.4951171875	   172439.0000000000	507	1	50	44.750000	 24397342.2352800332
   417131.9999999991	   174461.5234375000	   174461.0000000000	536	1	50	45.000000	 24397976.8723836839
   417133.0000000018	   176483.8935546875	   176483.0000000000	915	1	50	44.750000	 24398610.8742984608
   417134.0000000048	   178506.5791015625	   178506.0000000000	593	1	50	45.000000	 24399244.2305544913
   417135.0000000068	   180529.6064453125	   180529.0000000000	621	1	50	44.750000	 24399877.5937908627
   417136.0000000079	   182552.7353515625	   182552.0000000000	753	1	50	44.750000	 24400510.3741897084
   417137.0000000088	   184575.6943359375	   184575.0000000000	711	1	50	44.500000	 24401143.4233221635
   417138.0000000107	   186597.8398437500	   186597.0000000000	860	1	50	45.250000	 24401776.4480240531
   417139.0000000132	   188619.6435546875	   188619.0000000000	659	1	50	45.500000	 24402410.0939541347
   417140.0000000166	   190641.5263671875	   190641.0000000000	539	1	50	45.000000	 24403044.5914553627
   417141.0000000207	   192663.3554687500	   192663.0000000000	364	1	50	45.250000	 24403679.4240008816
   417142.0000000241	   194684.8037109375	   194684.0000000000	823	1	50	45.000000	 24404313.9040518925
   417143.0000000265	   196705.8925781250	   196705.0000000000	914	1	50	45.250000	 24404947.2463478893
   417144.0000000306	   198726.9082031250	   198726.0000000000	930	1	50	45.000000	 24405581.5065257512
   417145.0000000352	   200747.5761718750	   200747.0000000000	590	1	50	44.750000	 24406215.9063053168
   417146.0000000374	   202768.1445312500	   202768.0000000000	148	1	50	45.250000	 24406849.8942600749
   417147.0000000420	   204788.7294921875	   204788.0000000000	747	1	50	45.500000	 24407484.3289400786
   417148.0000000457	   206808.9453125000	   206808.0000000000	968	1	50	45.500000	 24408117.8945987187
   417149.0000000499	   208828.6181640625	   208828.0000000000	633	1	50	45.500000	 24408751.7604012489
   417150.0000000547	   210847.7763671875	   210847.0000000000	795	1	50	45.250000	 24409384.6734207906
   417151.0000000605	   212866.6035156250	   212866.0000000000	618	1	50	45.000000	 24410017.5794599801
   417152.0000000679	   214885.6816406250	   214885.0000000000	698	1	50	44.500000	 24410652.8343002535
   417153.0000000765	   216904.8808593750	   216904.0000000000	902	1	50	44.500000	 24411287.3283099234
   417154.0000000844	   218924.1425781250	   218924.0000000000	146	1	50	44.000000	 24411922.1503842436
   417154.9999999156	   220943.2138671875	   220943.0000000000	219	0	50	44.000000	 24412554.6655880846
   417155.9999999222	   222962.5019531250	   222962.0000000000	514	1	50	43.750000	 24413187.1179209240
   417156.9999999286	   224981.5878906250	   224981.0000000000	602	1	50	43.500000	 24413820.6451882683
   417157.9999999346	   227000.4804687500	   227000.0000000000	492	1	50	43.500000	 24414454.1933960132
   417158.9999999412	   229018.8437500000	   229018.0000000000	864	1	50	43.500000	 24415087.9161059298
   417159.9999999489	   231036.8398437500	   231036.0000000000	860	1	50	43.750000	 24415722.8289215155
   417160.9999999571	   233054.3740234375	   233054.0000000000	383	1	50	44.000000	 24416357.0402375348
   417161.9999999658	   235071.4521484375	   235071.0000000000	463	1	50	44.000000	 24416991.8204310536
   417162.9999999752	   237088.5283203125	   237088.0000000000	541	1	50	44.000000	 24417626.5412935615
   417163.9999999842	   239105.3964843750	   239105.0000000000	406	1	50	44.000000	 24418261.1400045492
   417164.9999999924	   241121.9140625000	   241121.0000000000	936	1	50	44.000000	 24418896.4786057249
   417166.0000000003	   243138.0927734375	   243138.0000000000	95	1	50	44.500000	 24419530.4595787227
   417167.0000000087	   245154.0048828125	   245154.0000000000	5	1	50	44.000000	 24420164.8663373068
   417168.0000000168	   247169.7021484375	   247169.0000000000	719	1	50	43.750000	 24420799.0427529030
   417169.0000000258	   249184.8574218750	   249184.0000000000	878	1	50	43.750000	 24421433.2121881172
   417170.0000000360	   251199.5371093750	   251199.0000000000	550	1	50	43.500000	 24422067.4618940763
   417171.0000000466	   253213.8662109375	   253213.0000000000	887	1	50	43.750000	 24422700.9402995631
   417172.0000000580	   255227.8203125000	   255227.0000000000	840	1	50	43.500000	 24423335.8251937069
   417173.0000000690	   257241.8291015625	   257241.0000000000	849	1	50	44.000000	 24423969.5862929039
   417174.0000000821	   259255.6689453125	   259255.0000000000	685	1	50	43.750000	 24424604.5479675978
   417174.9999999178	   261268.6562500000	   261268.0000000000	672	0	50	43.750000	 24425239.2828399427
   417175.9999999292	   263281.4296875000	   263281.0000000000	440	1	50	44.000000	 24425874.4364677146
   417176.9999999409	   265293.9443359375	   265293.0000000000	967	1	50	43.750000	 24426509.8553389348
   417177.9999999536	   267306.1611328125	   267306.0000000000	165	1	50	43.500000	 24427144.2655863389
   417178.9999999670	   269318.4052734375	   269318.0000000000	415	1	50	43.250000	 24427779.3145121224
   417179.9999999812	   271330.3378906250	   271330.0000000000	346	1	50	43.250000	 24428414.0353732705
   417180.9999999944	   273342.3183593750	   273342.0000000000	326	1	50	43.250000	 24429049.5868658721
   417182.0000000079	   275354.4648437500	   275354.0000000000	476	1	50	43.250000	 24429685.5466938578
   417183.0000000213	   277366.8007812500	   277366.0000000000	820	1	50	44.000000	 24430321.8834469281
   417184.0000000331	   279378.7109375000	   279378.0000000000	728	1	50	44.250000	 24430957.4628602900
   417185.0000000451	   281390.0439453125	   281390.0000000000	45	1	50	44.750000	 24431593.2202659845
   417186.0000000584	   283400.7724609375	   283400.0000000000	791	1	50	44.750000	 24432228.8415594660
   417187.0000000730	   285410.9941406250	   285410.0000000000	1018	1	50	45.000000	 24432864.6687653661
   417187.9999999129	   287420.2558593750	   287420.0000000000	262	0	50	45.000000	 24433500.3564193510
   417188.9999999283	   289429.1035156250	   289429.0000000000	106	1	50	44.500000	 24434135.1750014387
   417189.9999999436	   291437.3212890625	   291437.0000000000	329	1	50	44.250000	 24434769.6375988200
   417190.9999999601	   293445.2421875000	   293445.0000000000	248	1	50	44.500000	 24435404.9133767523
   417191.9999999771	   295453.1679687500	   295453.0000000000	172	1	50	45.000000	 24436039.6132968180
   417192.9999999949	   297461.3779296875	   297461.0000000000	387	1	50	44.500000	 24436675.2555293217
   417194.0000000121	   299469.6376953125	   299469.0000000000	653	1	50	44.500000	 24437310.4545260109
   417195.0000000289	   301478.2822265625	   301478.0000000000	289	1	50	44.250000	 24437945.6744631156
   417196.0000000464	   303486.7314453125	   303486.0000000000	749	1	50	44.500000	 24438581.9623543620
   417197.0000000629	   305494.9335937500	   305494.0000000000	956	1	50	45.000000	 24439217.4894157052
   417198.0000000786	   307502.6347656250	   307502.0000000000	650	1	50	44.750000	 24439852.5383408219
   417198.9999999198	   309509.5556640625	   309509.0000000000	569	0	50	44.750000	 24440487.8944399618
   417199.9999999366	   311516.4101562500	   311516.0000000000	420	1	50	45.000000	 24441122.9712851420
   417200.9999999553	   313522.9384765625	   313522.0000000000	961	1	50	45.250000	 24441758.8927211314
   417201.9999999718	   315529.0556640625	   315529.0000000000	57	1	50	45.750000	 24442393.1668556109
   417202.9999999892	   317534.7343750000	   317534.0000000000	752	1	50	45.250000	 24443027.2560173720
   417204.0000000069	   319540.0703125000	   319540.0000000000	72	1	50	44.500000	 24443661.1636966094
   417205.0000000268	   321545.2050781250	   321545.0000000000	210	1	50	44.250000	 24444296.4499436952
   417206.0000000470	   323550.6074218750	   323550.0000000000	622	1	50	44.250000	 24444932.3958096020
   417207.0000000675	   325556.4892578125	   325556.0000000000	501	1	50	44.500000	 24445568.1601929478
   417207.9999999124	   327561.6933593750	   327561.0000000000	710	0	50	44.500000	 24446204.3469221815
   417208.9999999321	   329566.7851562500	   329566.0000000000	804	1	50	44.750000	 24446839.5808186345
   417209.9999999526	   331571.6025390625	   331571.0000000000	617	1	50	44.500000	 24447475.1846598461
   417210.9999999733	   333576.1054687500	   333576.0000000000	108	1	50	44.250000	 24448111.1270355470
   417211.9999999941	   335580.5117187500	   335580.0000000000	524	1	50	44.750000	 24448745.9770265296
   417213.0000000155	   337584.6865234375	   337584.0000000000	703	1	50	43.750000	 24449381.5738873743
   417214.0000000359	   339588.4326171875	   339588.0000000000	443	1	50	44.250000	 24450016.6961021572
   417215.0000000562	   341592.4677734375	   341592.0000000000	479	1	50	43.750000	 24450652.8374106139
   417216.0000000772	   343595.8466796875	   343595.0000000000	867	1	50	43.500000	 24451288.5983038023
   417216.9999999228	   345598.6708984375	   345598.0000000000	687	0	50	43.750000	 24451923.7066083550
   417217.9999999458	   347601.8447265625	   347601.0000000000	865	1	50	43.500000	 24452559.3453493156
   417218.9999999686	   349604.6347656250	   349604.0000000000	650	1	50	43.500000	 24453194.9142894037
   417219.9999999912	   351607.2265625000	   351607.0000000000	232	1	50	43.250000	 24453829.2861434668
   417221.0000000150	   353609.8251953125	   353609.0000000000	845	1	50	43.250000	 24454465.1866376996
   417222.0000000393	   355612.7148437500	   355612.0000000000	732	1	50	43.000000	 24455101.3523753546
   417223.0000000634	   357615.8789062500	   357615.0000000000	900	1	50	43.250000	 24455736.7503027655
   417224.0000000859	   359619.2109375000	   359619.0000000000	216	1	50	42.500000	 24456372.1063500568
   417224.9999999339	   361622.2031250000	   361622.0000000000	208	0	50	42.750000	 24457007.7870216407
   417225.9999999555	   363624.3779296875	   363624.0000000000	387	1	50	42.500000	 24457643.8829591237
   417226.9999999775	   365626.1826171875	   365626.0000000000	187	1	50	42.750000	 24458279.2075961642
   417228.0000000022	   367628.2949218750	   367628.0000000000	302	1	50	42.250000	 24458916.3540369011
   417229.0000000263	   369630.3535156250	   369630.0000000000	362	1	50	42.500000	 24459553.3259754293
   417230.0000000489	   371631.9843750000	   371631.0000000000	1008	1	50	42.750000	 24460190.0047504790
   417231.0000000732	   373633.8974609375	   373633.0000000000	919	1	50	43.250000	 24460826.1879383512
   417231.9999999228	   375635.6005859375	   375635.0000000000	615	0	50	43.000000	 24461463.0726756379
   417232.9999999466	   377637.0800781250	   377637.0000000000	82	1	50	42.750000	 24462099.7968209609
   417233.9999999698	   379638.5185546875	   379638.0000000000	531	1	50	42.500000	 24462736.7931900881
   417234.9999999944	   381640.4531250000	   381640.0000000000	464	1	50	42.250000	 24463373.4929048344
   417236.0000000184	   383643.6972656250	   383643.0000000000	714	1	50	42.500000	 24464010.2868510149
   417237.0000000410	   385647.5195312500	   385647.0000000000	532	1	50	42.750000	 24464646.6619919837
   417238.0000000636	   387650.9130859375	   387650.0000000000	935	1	50	43.000000	 24465283.4838589653
   417239.0000000864	   389654.2177734375	   389654.0000000000	223	1	50	43.250000	 24465920.7699021101
   417239.9999999352	   391657.5156250000	   391657.0000000000	528	0	50	43.750000	 24466558.5725219212
   417240.9999999591	   393661.2392578125	   393661.0000000000	245	1	50	44.000000	 24467195.9039353654
   417241.9999999834	   395665.5087890625	   395665.0000000000	521	1	50	43.500000	 24467831.4973053522
   417243.0000000075	   397670.0537109375	   397670.0000000000	55	1	50	43.000000	 24468468.0574183613
   417244.0000000310	   399674.7441406250	   399674.0000000000	762	1	50	43.250000	 24469105.1410385780
   417245.0000000539	   401679.5986328125	   401679.0000000000	613	1	50	43.250000	 24469742.1757983267
   417246.0000000773	   403684.4550781250	   403684.0000000000	466	1	50	43.500000	 24470379.3676100038
   417246.9999999253	   405689.1152343750	   405689.0000000000	118	0	50	43.500000	 24471016.7828348689
   417247.9999999489	   407693.9042968750	   407693.0000000000	926	1	50	43.500000	 24471653.0253537707
   417248.9999999726	   409698.7890625000	   409698.0000000000	808	1	50	43.500000	 24472290.3218667842
   417249.9999999967	   411704.0683593750	   411704.0000000000	70	1	50	43.250000	 24472927.1332631931
   417251.0000000198	   413710.3007812500	   413710.0000000000	308	1	50	43.500000	 24473563.6829063259
   417252.0000000423	   415717.2441406250	   415717.0000000000	250	1	50	43.500000	 24474200.0056966394
   417253.0000000639	   417724.3417968750	   417724.0000000000	350	1	50	43.000000	 24474836.9427354634
   417254.0000000863	   419731.3496093750	   419731.0000000000	358	1	50	43.000000	 24475474.4102611355
   417254.9999999331	   421737.8740234375	   421737.0000000000	895	0	50	43.250000	 24476111.0297556520
   417255.9999999561	   423744.7031250000	   423744.0000000000	720	1	50	42.750000	 24476747.0977723747
   417256.9999999796	   425751.9335937500	   425751.0000000000	956	1	50	42.000000	 24477382.7679235935
   417258.0000000037	   427759.7333984375	   427759.0000000000	751	1	50	42.250000	 24478019.0069523007
   417259.0000000273	   429767.7900390625	   429767.0000000000	809	1	50	42.250000	 24478655.5531052873
   417260.0000000513	   431775.8779296875	   431775.0000000000	899	1	50	42.000000	 24479292.7937774621
   417261.0000000732	   433783.4892578125	   433783.0000000000	501	1	50	41.750000	 24479928.5127898380
   417261.9999999200	   435790.9824218750	   435790.0000000000	1006	0	50	42.000000	 24480565.2928264774
   417262.9999999440	   437799.0292968750	   437799.0000000000	30	1	50	42.000000	 24481203.3745999709
   417263.9999999669	   439807.6367187500	   439807.0000000000	652	1	50	42.000000	 24481841.1248193234
   417264.9999999896	   441816.9912109375	   441816.0000000000	1015	1	50	42.250000	 24482478.9832301661
   417266.0000000113	   443826.1904296875	   443826.0000000000	195	1	50	42.250000	 24483115.9377191663
   417267.0000000328	   445835.6025390625	   445835.0000000000	617	1	50	42.000000	 24483752.9829494543
   417268.0000000547	   447844.5048828125	   447844.0000000000	517	1	50	41.750000	 24484389.4348716736
   417269.0000000767	   449853.0263671875	   449853.0000000000	27	1	50	41.500000	 24485027.6387973763
   417269.9999999246	   451861.2343750000	   451861.0000000000	240	0	50	41.250000	 24485663.6056527719
   417270.9999999501	   453869.8417968750	   453869.0000000000	862	1	50	40.250000	 24486300.9789463319
   417271.9999999749	   455878.3183593750	   455878.0000000000	326	1	50	40.500000	 24486937.4448278844
   417272.9999999985	   457886.6972656250	   457886.0000000000	714	1	50	40.250000	 24487574.7238906771
   417274.0000000217	   459894.5673828125	   459894.0000000000	581	1	50	40.500000	 24488213.1337288246
   417275.0000000441	   461902.6630859375	   461902.0000000000	679	1	50	40.000000	 24488850.5838042758
   417276.0000000689	   463910.9726562500	   463910.0000000000	996	1	50	40.250000	 24489489.6253404319
   417276.9999999182	   465919.7431640625	   465919.0000000000	761	0	50	41.000000	 24490128.1399296783
   417277.9999999426	   467929.5439453125	   467929.0000000000	557	1	50	41.250000	 24490766.2182129882
   417278.9999999650	   469939.3164062500	   469939.0000000000	324	1	50	41.000000	 24491404.6873821318
   417279.9999999884	   471949.3056640625	   471949.0000000000	313	1	50	41.000000	 24492043.8824807443
   417281.0000000114	   473958.9765625000	   473958.0000000000	1000	1	50	40.750000	 24492683.0810695477
   417282.0000000341	   475968.0283203125	   475968.0000000000	29	1	50	41.500000	 24493321.7980319113
   417283.0000000564	   477977.7031250000	   477977.0000000000	720	1	50	41.000000	 24493959.2306571789
   417284.0000000806	   479987.6767578125	   479987.0000000000	693	1	50	40.500000	 24494597.8115072921
   417284.9999999287	   481997.7548828125	   481997.0000000000	773	0	50	40.500000	 24495236.3889177293
   417285.9999999510	   484008.1025390625	   484008.0000000000	105	1	50	40.500000	 24495874.2508187518
   417286.9999999740	   486018.3964843750	   486018.0000000000	406	1	50	40.250000	 24496512.4652143046
   417287.9999999960	   488028.6445312500	   488028.0000000000	660	1	50	40.250000	 24497150.2398642376
   417289.0000000176	   490039.1982421875	   490039.0000000000	203	1	50	39.750000	 24497786.7476272844
   417290.0000000406	   492050.1513671875	   492050.0000000000	155	1	50	39.500000	 24498424.8363811113
   417291.0000000633	   494061.8261718750	   494061.0000000000	846	1	50	39.750000	 24499061.9618821405
   417292.0000000855	   496074.1269531250	   496074.0000000000	130	1	50	39.000000	 24499700.2181584984
   417292.9999999321	   498086.8789062500	   498086.0000000000	900	0	50	39.500000	 24500337.4833117314
   417293.9999999529	   500099.9716796875	   500099.0000000000	995	1	50	38.750000	 24500973.1744040288
   417294.9999999743	   502112.8056640625	   502112.0000000000	825	1	50	37.750000	 24501607.7870716415
   417295.9999999963	   504125.2685546875	   504125.0000000000	275	1	50	37.750000	 24502243.9702602141
   417297.0000000196	   506137.8056640625	   506137.0000000000	825	1	50	37.500000	 24502880.6978957094
   417298.0000000436	   508151.0097656250	   508151.0000000000	10	1	50	37.250000	 24503517.3662002236
   417299.0000000675	   510164.2705078125	   510164.0000000000	277	1	50	36.250000	 24504153.8390621170
   417299.9999999163	   512177.6796875000	   512177.0000000000	696	0	50	36.000000	 24504788.6367515773
   417300.9999999403	   514191.1259765625	   514191.0000000000	129	1	50	35.500000	 24505422.3001257069
   417301.9999999648	   516204.3818359375	   516204.0000000000	391	1	50	34.250000	 24506057.9632965624
   417302.9999999889	   518217.7929687500	   518217.0000000000	812	1	50	34.750000	 24506695.9368785694
   417304.0000000125	   520231.2509765625	   520231.0000000000	257	1	50	34.000000	 24507335.3274197690
   417305.0000000343	   522245.0839843750	   522245.0000000000	86	1	50	35.750000	 24507975.1960978694
   417306.0000000576	   524259.1406250000	   524259.0000000000	144	1	50	36.250000	 24508618.9177873284
   417307.0000000787	   526273.1982421875	   526273.0000000000	203	1	50	37.000000	 24509258.2908789851
   417307.9999999264	   528286.5136718750	   528286.0000000000	526	0	50	36.000000	 24509899.0356086381
   417308.9999999477	   530300.4560546875	   530300.0000000000	467	1	50	35.500000	 24510536.3321223333
   417309.9999999724	   532315.3691406250	   532315.0000000000	378	1	50	34.000000	 24511174.1765724532
   417310.9999999962	   534330.9804687500	   534330.0000000000	1004	1	50	33.250000	 24511811.2218020558
   417312.0000000203	   536346.7011718750	   536346.0000000000	718	1	50	32.000000	 24512448.3368325308
   417313.0000000433	   538362.5615234375	   538362.0000000000	575	1	50	33.500000	 24513083.2601138726
   417314.0000000675	   540378.6435546875	   540378.0000000000	659	1	50	33.250000	 24513716.9758386686
   417314.9999999169	   542394.7363281250	   542394.0000000000	754	0	50	32.750000	 24514355.5253283456
   417315.9999999387	   544410.5546875000	   544410.0000000000	568	1	50	33.750000	 24514995.2334643118
   417316.9999999590	   546425.9023437500	   546425.0000000000	924	1	50	34.750000	 24515635.5069882907
   417317.9999999802	   548441.4501953125	   548441.0000000000	461	1	50	34.500000	 24516275.8817233965
   417319.0000000024	   550457.2236328125	   550457.0000000000	229	1	50	32.500000	 24516917.8758399300
   417320.0000000243	   552473.3359375000	   552473.0000000000	344	1	50	33.750000	 24517557.6363265663
   417321.0000000459	   554490.3437500000	   554490.0000000000	352	1	50	35.250000	 24518197.2921118625
   417322.0000000669	   556507.9931640625	   556507.0000000000	1017	1	50	36.000000	 24518836.9164869152
   417322.9999999132	   558525.5029296875	   558525.0000000000	515	0	50	36.500000	 24519478.3696965277
   417323.9999999336	   560543.5439453125	   560543.0000000000	557	1	50	37.000000	 24520115.9593744241
   417324.9999999551	   562562.0654296875	   562562.0000000000	67	1	50	36.250000	 24520754.4355239309
   417325.9999999758	   564579.9970703125	   564579.0000000000	1021	1	50	36.250000	 24521394.9917415679
   417326.9999999957	   566597.1123046875	   566597.0000000000	115	1	50	36.500000	 24522036.1273072585
   417328.0000000165	   568613.6738281250	   568613.0000000000	690	1	50	36.500000	 24522676.5404329859
   417329.0000000389	   570630.2265625000	   570630.0000000000	232	1	50	37.250000	 24523315.4563280940
   417330.0000000635	   572647.2500000000	   572647.0000000000	256	1	50	37.250000	 24523954.5711553097
   417331.0000000857	   574665.7382812500	   574665.0000000000	756	1	50	38.250000	 24524591.7001464963
   417331.9999999317	   576684.3789062500	   576684.0000000000	388	0	50	36.750000	 24525229.9355329461
   417332.9999999528	   578703.5703125000	   578703.0000000000	584	1	50	36.500000	 24525864.7122328766
   417333.9999999747	   580725.9384765625	   580725.0000000000	961	1	50	36.250000	 24526502.6125245132
   417334.9999999923	   582750.8994140625	   582750.0000000000	921	1	50	36.250000	 24527139.3296915255
   417336.0000000092	   584776.9951171875	   584776.0000000000	1019	1	50	36.000000	 24527776.5878159702
   417337.0000000260	   586804.7333984375	   586804.0000000000	751	1	50	35.000000	 24528416.1005107351
   417338.0000000425	   588835.6494140625	   588835.0000000000	665	1	50	36.250000	 24529057.2256072424
   417339.0000000536	   590868.8984375000	   590868.0000000000	920	1	50	33.500000	 24529696.2985577360
   417340.0000000650	   592902.9863281250	   592902.0000000000	1010	1	50	34.000000	 24530335.3331176043
   417341.0000000770	   594936.2636718750	   594936.0000000000	270	1	50	35.750000	 24530975.6869150400
   417341.9999999127	   596969.1953125000	   596969.0000000000	200	0	50	35.750000	 24531613.8559935391
   417342.9999999258	   599002.2207031250	   599002.0000000000	226	1	50	35.750000	 24532254.6844370328
   417343.9999999384	   601034.6845703125	   601034.0000000000	701	1	50	35.250000	 24532894.9440030232
   417344.9999999509	   603066.4775390625	   603066.0000000000	489	1	50	36.000000	 24533533.8633910567
   417345.9999999650	   605098.1972656250	   605098.0000000000	202	1	50	36.000000	 24534173.4319273271
   417346.9999999806	   607130.3466796875	   607130.0000000000	355	1	50	35.250000	 24534813.0074432828
   417347.9999999962	   609162.1240234375	   609162.0000000000	127	1	50	36.000000	 24535452.0105915442
   417349.0000000102	   611193.4082031250	   611193.0000000000	418	1	50	34.500000	 24536091.6873193160
   417350.0000000258	   613224.6416015625	   613224.0000000000	657	1	50	35.500000	 24536732.1213867925
   417351.0000000412	   615256.3320312500	   615256.0000000000	340	1	50	33.500000	 24537373.0405708775
   417352.0000000561	   617287.7744140625	   617287.0000000000	793	1	50	33.500000	 24538011.2619488277
   417353.0000000715	   619319.7314453125	   619319.0000000000	749	1	50	35.250000	 24538650.5163805149
   417353.9999999120	   621352.1298828125	   621352.0000000000	133	0	50	35.750000	 24539290.2594687603
   417354.9999999271	   623384.4531250000	   623384.0000000000	464	1	50	35.750000	 24539931.3950358145
   417355.9999999410	   625417.2138671875	   625417.0000000000	219	1	50	35.000000	 24540571.0194129236
   417356.9999999551	   627450.0664062500	   627450.0000000000	68	1	50	36.000000	 24541211.3034088053
   417357.9999999695	   629482.8349609375	   629482.0000000000	855	1	50	35.250000	 24541848.7953671180
   417358.9999999856	   631515.6025390625	   631515.0000000000	617	1	50	35.750000	 24542483.9315433092
   417360.0000000026	   633548.8720703125	   633548.0000000000	893	1	50	35.000000	 24543119.7936489582
   417361.0000000184	   635582.7500000000	   635582.0000000000	768	1	50	34.250000	 24543757.8475044146
   417362.0000000331	   637616.7187500000	   637616.0000000000	736	1	50	34.250000	 24544395.4267138354
   417363.0000000483	   639649.9599609375	   639649.0000000000	983	1	50	33.750000	 24545032.4649658054
   417364.0000000633	   641682.8720703125	   641682.0000000000	893	1	50	32.250000	 24545670.0057846010
   417365.0000000791	   643716.1005859375	   643716.0000000000	103	1	50	32.500000	 24546306.3425370082
   417365.9999999207	   645748.9853515625	   645748.0000000000	1009	0	50	32.000000	 24546947.1326389983
   417366.9999999357	   647782.3808593750	   647782.0000000000	390	1	50	33.250000	 24547585.1027335562
   417367.9999999513	   649816.5283203125	   649816.0000000000	541	1	50	31.750000	 24548223.5335141309
   417368.9999999659	   651851.1962890625	   651851.0000000000	201	1	50	31.500000	 24548862.9380180836
   417369.9999999791	   653886.3964843750	   653886.0000000000	406	1	50	32.000000	 24549497.9345932156
   417370.9999999934	   655922.1699218750	   655922.0000000000	174	1	50	30.750000	 24550139.1120410636
   417372.0000000060	   657958.5517578125	   657958.0000000000	565	1	50	32.250000	 24550777.5114120767
   417373.0000000204	   659995.0957031250	   659995.0000000000	98	1	50	31.500000	 24551420.7270472497
   417374.0000000335	   662031.4443359375	   662031.0000000000	455	1	50	31.750000	 24552062.2884005643
   417375.0000000467	   664067.4716796875	   664067.0000000000	483	1	50	32.000000	 24552702.2757427618
   417376.0000000604	   666103.4472656250	   666103.0000000000	458	1	50	30.250000	 24553340.8461257666
   417428.0000000504	   772752.0078125000	   772752.0000000000	8	1	107	30.750000	 24586682.5727055259
   417429.0000000495	   774818.5546875000	   774818.0000000000	568	1	107	32.000000	 24587318.3370949961
   417433.0000000444	   783088.7900390625	   783088.0000000000	809	1	107	30.000000	 24589886.6067519896
   417434.0000000408	   785156.8427734375	   785156.0000000000	863	1	107	31.750000	 24590530.7263144515
   417435.0000000385	   787224.2177734375	   787224.0000000000	223	1	107	31.750000	 24591177.3761605546
   417436.0000000345	   789291.3300781250	   789291.0000000000	338	1	107	30.250000	 24591817.3844478838
