   417135.0000000068	  -110620.4404296875	   937955.0000000000	573	1	22	49.250000	 21262256.3769859299
   417136.0000000079	  -113322.4755859375	   935253.0000000000	537	1	22	49.000000	 21261990.5401150621
   417137.0000000088	  -116024.2431640625	   932551.0000000000	775	1	22	49.000000	 21261724.9719778076
   417138.0000000107	  -118726.3916015625	   929849.0000000000	623	1	22	48.750000	 21261459.0932261571
   417139.0000000132	  -121428.4453125000	   927147.0000000000	568	1	22	49.000000	 21261192.9771511070
   417140.0000000166	  -124129.9941406250	   924446.0000000000	6	1	22	48.500000	 21260927.4264634065
   417141.0000000207	  -126831.1513671875	   921744.0000000000	869	1	22	48.750000	 21260662.7831877246
   417142.0000000241	  -129532.2529296875	   919043.0000000000	765	1	22	48.750000	 21260398.3597851582
   417143.0000000265	  -132233.2851562500	   916342.0000000000	732	1	22	48.750000	 21260133.2279033810
   417144.0000000306	  -134933.9599609375	   913642.0000000000	41	1	22	48.500000	 21259868.0122599714
   417145.0000000352	  -137634.5507812500	   910941.0000000000	460	1	22	48.500000	 21259603.9378617965
   417146.0000000374	  -140334.7880859375	   908241.0000000000	217	1	22	48.500000	 21259339.1654548757
   417147.0000000420	  -143034.5722656250	   905541.0000000000	438	1	22	48.500000	 21259075.2690490335
   417148.0000000457	  -145734.3007812500	   902841.0000000000	716	1	22	48.500000	 21258811.7914491147
   417149.0000000499	  -148434.1474609375	   900141.0000000000	873	1	22	48.500000	 21258547.6123496331
   417150.0000000547	  -151134.0556640625	   897441.0000000000	967	1	22	48.750000	 21258283.3390186802
   417151.0000000605	  -153833.8505859375	   894742.0000000000	153	1	22	48.500000	 21258018.7725235187
   417152.0000000679	  -156532.9707031250	   892043.0000000000	30	1	22	48.500000	 21257754.2653586902
   417153.0000000765	  -159231.5380859375	   889344.0000000000	473	1	22	48.250000	 21257490.8575582802
   417154.0000000844	  -161929.6044921875	   886646.0000000000	405	1	22	48.250000	 21257227.0623628870
   417154.9999999156	  -164627.4023437500	   883948.0000000000	612	0	22	48.250000	 21256963.8221354447
   417155.9999999222	  -167324.5595703125	   881251.0000000000	451	1	22	48.250000	 21256700.2328531705
   417156.9999999286	  -170021.4589843750	   878554.0000000000	554	1	22	48.000000	 21256436.2875861786
   417157.9999999346	  -172718.1582031250	   875857.0000000000	862	1	22	48.000000	 21256173.2218111157
   417158.9999999412	  -175414.9189453125	   873161.0000000000	83	1	22	48.250000	 21255911.1890897639
   417159.9999999489	  -178111.6044921875	   870464.0000000000	405	1	22	48.750000	 21255648.4862790927
   417160.9999999571	  -180808.3398437500	   867767.0000000000	676	1	22	48.250000	 21255386.2267042287
   417161.9999999658	  -183505.0605468750	   865070.0000000000	962	1	22	48.500000	 21255122.9619957283
   417162.9999999752	  -186201.3642578125	   862374.0000000000	651	1	22	48.250000	 21254860.7826915905
   417163.9999999842	  -188897.4277343750	   859678.0000000000	586	1	22	48.500000	 21254598.7674197741
   417164.9999999924	  -191593.3896484375	   856982.0000000000	625	1	22	48.500000	 21254337.7782219835
   417166.0000000003	  -194289.2568359375	   854286.0000000000	761	1	22	48.750000	 21254076.7192233391
   417167.0000000087	  -196984.9492187500	   851591.0000000000	52	1	22	49.000000	 21253816.0860102437
   417168.0000000168	  -199680.4199218750	   848895.0000000000	594	1	22	49.000000	 21253555.0793622620
   417169.0000000258	  -202375.9892578125	   846200.0000000000	11	1	22	49.250000	 21253293.9226419702
   417170.0000000360	  -205071.6093750000	   843504.0000000000	400	1	22	49.500000	 21253032.9892843179
   417171.0000000466	  -207767.0917968750	   840808.0000000000	930	1	22	49.500000	 21252772.1431777887
   417172.0000000580	  -210462.5410156250	   838113.0000000000	470	1	22	49.500000	 21252510.8433648981
   417173.0000000690	  -213157.4677734375	   835418.0000000000	545	1	22	49.500000	 21252248.7059408575
   417174.0000000821	  -215852.1289062500	   832723.0000000000	892	1	22	49.750000	 21251987.9121842794
   417174.9999999178	  -218547.2207031250	   830028.0000000000	798	0	22	49.500000	 21251726.8916253783
   417175.9999999292	  -221242.0712890625	   827333.0000000000	951	1	22	49.750000	 21251466.4329137988
   417176.9999999409	  -223936.7539062500	   824639.0000000000	252	1	22	49.750000	 21251205.6670779809
   417177.9999999536	  -226631.2666015625	   821944.0000000000	751	1	22	49.500000	 21250944.3218941130
   417178.9999999670	  -229325.3388671875	   819250.0000000000	677	1	22	49.500000	 21250682.6137451753
   417179.9999999812	  -232019.2363281250	   816556.0000000000	782	1	22	49.250000	 21250422.5808184966
   417180.9999999944	  -234712.6757812500	   813863.0000000000	332	1	22	49.500000	 21250161.6614202186
   417182.0000000079	  -237405.5146484375	   811170.0000000000	497	1	22	49.500000	 21249901.0072653852
   417183.0000000213	  -240097.7031250000	   808478.0000000000	304	1	22	49.500000	 21249641.0162194930
   417184.0000000331	  -242789.8710937500	   805786.0000000000	132	1	22	49.250000	 21249380.5540177524
   417185.0000000451	  -245482.1777343750	   803093.0000000000	842	1	22	49.250000	 21249119.9836245142
   417186.0000000584	  -248174.6259765625	   800401.0000000000	383	1	22	49.250000	 21248859.5633028597
   417187.0000000730	  -250867.1621093750	   797708.0000000000	858	1	22	49.000000	 21248598.6334340312
   417187.9999999129	  -253560.2138671875	   795015.0000000000	805	0	22	48.500000	 21248338.4225648232
   417188.9999999283	  -256253.2412109375	   792322.0000000000	777	1	22	48.750000	 21248078.7735429406
   417189.9999999436	  -258946.4384765625	   789629.0000000000	575	1	22	48.750000	 21247819.1978121065
   417190.9999999601	  -261639.5019531250	   786936.0000000000	510	1	22	49.000000	 21247559.4336183779
   417191.9999999771	  -264332.1035156250	   784243.0000000000	918	1	22	48.750000	 21247299.8090263903
   417192.9999999949	  -267023.9746093750	   781552.0000000000	26	1	22	49.000000	 21247040.1251033880
   417194.0000000121	  -269715.3339843750	   778860.0000000000	682	1	22	48.750000	 21246780.8564961106
   417195.0000000289	  -272405.8896484375	   776170.0000000000	113	1	22	48.750000	 21246521.7519211657
   417196.0000000464	  -275096.1855468750	   773479.0000000000	834	1	22	48.750000	 21246263.5722084269
   417197.0000000629	  -277786.2470703125	   770789.0000000000	771	1	22	48.750000	 21246005.3471254110
   417198.0000000786	  -280476.4326171875	   768099.0000000000	581	1	22	48.750000	 21245747.3593657650
   417198.9999999198	  -283166.8876953125	   765409.0000000000	115	0	22	48.750000	 21245489.5356882289
   417199.9999999366	  -285857.0009765625	   762718.0000000000	1023	1	22	49.000000	 21245230.5742051974
   417200.9999999553	  -288546.9775390625	   760029.0000000000	23	1	22	48.750000	 21244973.0296806656
   417201.9999999718	  -291236.9326171875	   757339.0000000000	69	1	22	48.750000	 21244715.2687738463
   417202.9999999892	  -293926.8876953125	   754649.0000000000	115	1	22	48.750000	 21244457.4659862258
   417204.0000000069	  -296616.6992187500	   751959.0000000000	308	1	22	48.750000	 21244198.6231645532
   417205.0000000268	  -299306.2880859375	   749269.0000000000	729	1	22	48.500000	 21243939.7279915214
   417206.0000000470	  -301995.1425781250	   746580.0000000000	878	1	22	48.500000	 21243680.6338857487
   417207.0000000675	  -304683.0957031250	   743892.0000000000	926	1	22	48.500000	 21243421.7875731774
   417207.9999999124	  -307371.2666015625	   741204.0000000000	751	0	22	48.250000	 21243164.2221580669
   417208.9999999321	  -310059.1025390625	   738516.0000000000	919	1	22	48.000000	 21242906.5624616891
   417209.9999999526	  -312746.7548828125	   735829.0000000000	251	1	22	48.250000	 21242649.2727100626
   417210.9999999733	  -315434.2832031250	   733141.0000000000	734	1	22	48.500000	 21242392.8938606195
   417211.9999999941	  -318121.4941406250	   730454.0000000000	518	1	22	48.500000	 21242135.5657183789
   417213.0000000155	  -320808.4394531250	   727767.0000000000	574	1	22	48.500000	 21241878.9844460003
   417214.0000000359	  -323495.3818359375	   725080.0000000000	633	1	22	48.500000	 21241623.2163548619
   417215.0000000562	  -326181.5478515625	   722394.0000000000	463	1	22	49.000000	 21241366.8933462463
   417216.0000000772	  -328867.9433593750	   719708.0000000000	58	1	22	49.000000	 21241111.1915658228
   417216.9999999228	  -331554.4736328125	   717021.0000000000	539	0	22	49.000000	 21240854.4079209901
   417217.9999999458	  -334240.1708984375	   714335.0000000000	849	1	22	49.000000	 21240598.1547125727
   417218.9999999686	  -336925.8242187500	   711650.0000000000	180	1	22	48.750000	 21240342.5471628904
   417219.9999999912	  -339611.1982421875	   708964.0000000000	821	1	22	49.000000	 21240086.0287110247
   417221.0000000150	  -342296.1123046875	   706279.0000000000	909	1	22	49.000000	 21239829.3217962645
   417222.0000000393	  -344980.3066406250	   703595.0000000000	710	1	22	49.250000	 21239573.5955845453
   417223.0000000634	  -347663.7822265625	   700912.0000000000	223	1	22	49.250000	 21239318.3893898986
   417224.0000000859	  -350346.6162109375	   698229.0000000000	393	1	22	49.000000	 21239061.9965797141
   417224.9999999339	  -353029.3564453125	   695546.0000000000	659	0	22	49.000000	 21238806.7869453616
   417225.9999999555	  -355712.4394531250	   692863.0000000000	574	1	22	49.000000	 21238551.1340253875
   417226.9999999775	  -358395.4697265625	   690180.0000000000	543	1	22	49.250000	 21238295.2821726575
   417228.0000000022	  -361077.7001953125	   687498.0000000000	307	1	22	49.250000	 21238039.5350205451
   417229.0000000263	  -363759.5566406250	   684816.0000000000	454	1	22	49.000000	 21237784.1857339665
   417230.0000000489	  -366441.3603515625	   682134.0000000000	655	1	22	48.500000	 21237527.9709161520
   417231.0000000732	  -369122.4531250000	   679453.0000000000	560	1	22	48.500000	 21237272.4052465819
   417231.9999999228	  -371803.3046875000	   676772.0000000000	712	0	22	48.750000	 21237017.6842183247
   417232.9999999466	  -374483.9238281250	   674092.0000000000	78	1	22	48.750000	 21236763.6611496434
   417233.9999999698	  -377164.1640625000	   671411.0000000000	856	1	22	48.750000	 21236509.7672128454
   417234.9999999944	  -379843.4306640625	   668732.0000000000	583	1	22	48.750000	 21236256.7213570401
   417236.0000000184	  -382520.9287109375	   666055.0000000000	73	1	22	49.250000	 21236003.9128245972
   417237.0000000410	  -385197.4101562500	   663378.0000000000	604	1	22	49.750000	 21235750.2562111691
   417238.0000000636	  -387873.8593750000	   660702.0000000000	144	1	22	49.000000	 21235496.4739560299
   417239.0000000864	  -390549.9335937500	   658026.0000000000	68	1	22	49.000000	 21235242.5835094266
   417239.9999999352	  -393225.5615234375	   655350.0000000000	449	0	22	49.250000	 21234989.3527313992
   417240.9999999591	  -395900.3085937500	   652675.0000000000	708	1	22	49.500000	 21234735.3645631522
   417241.9999999834	  -398574.0488281250	   650001.0000000000	974	1	22	49.500000	 21234481.2123625837
   417243.0000000075	  -401247.0683593750	   647328.0000000000	954	1	22	49.250000	 21234227.0252615958
   417244.0000000310	  -403919.4912109375	   644656.0000000000	521	1	22	49.250000	 21233973.7909435518
   417245.0000000539	  -406591.2890625000	   641984.0000000000	728	1	22	49.000000	 21233720.0784893148
   417246.0000000773	  -409262.6259765625	   639313.0000000000	383	1	22	48.750000	 21233466.6661789380
   417246.9999999253	  -411933.7138671875	   636642.0000000000	293	0	22	49.000000	 21233212.6187301576
   417247.9999999489	  -414604.2089843750	   633971.0000000000	810	1	22	48.750000	 21232959.8311381191
   417248.9999999726	  -417274.1591796875	   631301.0000000000	861	1	22	48.750000	 21232705.9511613585
   417249.9999999967	  -419943.2607421875	   628632.0000000000	757	1	22	48.750000	 21232452.7308033779
   417251.0000000198	  -422610.9472656250	   625965.0000000000	54	1	22	49.000000	 21232200.3934274912
   417252.0000000423	  -425277.4677734375	   623298.0000000000	545	1	22	49.250000	 21231948.2584745623
   417253.0000000639	  -427943.3759765625	   620632.0000000000	639	1	22	49.000000	 21231695.1637589596
   417254.0000000863	  -430608.9248046875	   617967.0000000000	77	1	22	48.500000	 21231443.4580817930
   417254.9999999331	  -433274.4970703125	   615301.0000000000	515	0	22	48.750000	 21231191.1905572787
   417255.9999999561	  -435939.3056640625	   612636.0000000000	711	1	22	48.750000	 21230938.6577388346
   417256.9999999796	  -438603.2587890625	   609972.0000000000	759	1	22	48.750000	 21230687.3010660149
   417258.0000000037	  -441266.2070312500	   607309.0000000000	812	1	22	49.000000	 21230436.2270868681
   417259.0000000273	  -443928.3984375000	   604647.0000000000	616	1	22	48.750000	 21230185.4602319337
   417260.0000000513	  -446590.1162109375	   601985.0000000000	905	1	22	48.750000	 21229935.5309881531
   417261.0000000732	  -449251.8525390625	   599324.0000000000	151	1	22	49.000000	 21229684.0800845735
   417261.9999999200	  -451913.2421875000	   596662.0000000000	776	0	22	49.000000	 21229432.1161941290
   417262.9999999440	  -454573.6416015625	   594002.0000000000	367	1	22	49.000000	 21229180.7385809161
   417263.9999999669	  -457232.9804687500	   591343.0000000000	20	1	22	49.000000	 21228928.8863216415
   417264.9999999896	  -459891.1542968750	   588684.0000000000	866	1	22	49.000000	 21228677.4284376949
   417266.0000000113	  -462549.0009765625	   586026.0000000000	1023	1	22	49.000000	 21228426.7837349772
   417267.0000000328	  -465206.1699218750	   583369.0000000000	850	1	22	49.000000	 21228175.9435897171
   417268.0000000547	  -467863.4111328125	   580712.0000000000	603	1	22	49.000000	 21227926.0841474719
   417269.0000000767	  -470520.5791015625	   578055.0000000000	431	1	22	49.000000	 21227674.9717784077
   417269.9999999246	  -473177.5751953125	   575398.0000000000	435	0	22	48.750000	 21227423.3394420817
   417270.9999999501	  -475833.7382812500	   572742.0000000000	268	1	22	49.000000	 21227172.8273600787
   417271.9999999749	  -478489.5605468750	   570086.0000000000	450	1	22	49.000000	 21226922.8387852833
   417272.9999999985	  -481145.0273437500	   567430.0000000000	996	1	22	49.000000	 21226673.3772078827
   417274.0000000217	  -483800.5458984375	   564775.0000000000	465	1	22	49.250000	 21226424.0447623804
   417275.0000000441	  -486455.3623046875	   562120.0000000000	653	1	22	49.250000	 21226173.1801865213
   417276.0000000689	  -489109.4941406250	   559466.0000000000	518	1	22	49.500000	 21225923.9070713334
   417276.9999999182	  -491762.7314453125	   556813.0000000000	275	0	22	49.250000	 21225674.6793769337
   417277.9999999426	  -494414.4541015625	   554161.0000000000	559	1	22	49.750000	 21225425.1584685221
   417278.9999999650	  -497065.7265625000	   551510.0000000000	280	1	22	49.250000	 21225174.7406186461
   417279.9999999884	  -499716.3574218750	   548859.0000000000	658	1	22	49.250000	 21224924.9056063145
   417281.0000000114	  -502366.8242187500	   546209.0000000000	180	1	22	49.000000	 21224675.9326356910
   417282.0000000341	  -505017.4550781250	   543558.0000000000	558	1	22	49.250000	 21224427.4796821028
   417283.0000000564	  -507667.0234375000	   540908.0000000000	1000	1	22	49.500000	 21224178.4578510076
   417284.0000000806	  -510315.7958984375	   538260.0000000000	209	1	22	49.500000	 21223929.7256932668
   417284.9999999287	  -512964.0185546875	   535611.0000000000	1005	0	22	49.250000	 21223680.1315443031
   417285.9999999510	  -515611.4941406250	   532964.0000000000	518	1	22	49.000000	 21223430.3942535967
   417286.9999999740	  -518258.5556640625	   530317.0000000000	455	1	22	48.750000	 21223181.1525493525
   417287.9999999960	  -520905.2275390625	   527670.0000000000	791	1	22	48.750000	 21222932.3296510167
   417289.0000000176	  -523551.1123046875	   525024.0000000000	909	1	22	48.750000	 21222682.9553253762
   417290.0000000406	  -526196.1220703125	   522379.0000000000	899	1	22	49.000000	 21222434.0172552131
   417291.0000000633	  -528839.9609375000	   519736.0000000000	40	1	22	49.000000	 21222185.5468514040
   417292.0000000855	  -531482.7128906250	   517093.0000000000	294	1	22	48.750000	 21221937.4917633310
   417292.9999999321	  -534124.5576171875	   514451.0000000000	453	0	22	49.000000	 21221690.0195632949
   417293.9999999529	  -536765.5742187500	   511810.0000000000	436	1	22	49.000000	 21221442.4042215273
   417294.9999999743	  -539406.4062500000	   509169.0000000000	608	1	22	49.000000	 21221195.7137419805
   417295.9999999963	  -542047.1337890625	   506528.0000000000	887	1	22	49.000000	 21220948.1612207256
   417297.0000000196	  -544687.3125000000	   503888.0000000000	704	1	22	49.000000	 21220700.7238706164
   417298.0000000436	  -547326.3837890625	   501249.0000000000	631	1	22	49.250000	 21220453.7995572053
   417299.0000000675	  -549964.8818359375	   498611.0000000000	121	1	22	49.250000	 21220206.8228931390
   417299.9999999163	  -552602.8720703125	   495973.0000000000	131	0	22	49.000000	 21219959.7450677492
   417300.9999999403	  -555240.2548828125	   493335.0000000000	763	1	22	48.750000	 21219712.6776624098
   417301.9999999648	  -557877.3994140625	   490698.0000000000	615	1	22	48.500000	 21219465.3205830492
   417302.9999999889	  -560513.9140625000	   488062.0000000000	88	1	22	48.500000	 21219218.2706279270
   417304.0000000125	  -563149.9189453125	   485426.0000000000	83	1	22	48.750000	 21218972.6376319826
   417305.0000000343	  -565785.0605468750	   482790.0000000000	962	1	22	48.500000	 21218725.3363941275
   417306.0000000576	  -568419.5361328125	   480156.0000000000	475	1	22	49.000000	 21218479.0263291933
   417307.0000000787	  -571053.5429687500	   477522.0000000000	468	1	22	48.500000	 21218232.6604241133
   417307.9999999264	  -573687.8056640625	   474888.0000000000	199	0	22	48.750000	 21217987.6661570407
   417308.9999999477	  -576320.9736328125	   472255.0000000000	27	1	22	48.750000	 21217741.5131447501
   417309.9999999724	  -578952.7402343750	   469623.0000000000	266	1	22	49.250000	 21217496.7666204162
   417310.9999999962	  -581583.3339843750	   466992.0000000000	682	1	22	49.250000	 21217251.6501513273
   417312.0000000203	  -584213.3408203125	   464362.0000000000	675	1	22	49.250000	 21217006.3172992580
   417313.0000000433	  -586842.7792968750	   461733.0000000000	226	1	22	48.500000	 21216760.6528930776
   417314.0000000675	  -589471.4404296875	   459104.0000000000	573	1	22	48.500000	 21216515.4980333708
   417314.9999999169	  -592099.7089843750	   456476.0000000000	298	0	22	48.500000	 21216271.5996405184
   417315.9999999387	  -594727.7519531250	   453848.0000000000	254	1	22	48.250000	 21216026.7135151289
   417316.9999999590	  -597355.7265625000	   451220.0000000000	280	1	22	48.250000	 21215780.2463989146
   417317.9999999802	  -599983.0908203125	   448592.0000000000	931	1	22	48.000000	 21215533.4512180611
   417319.0000000024	  -602609.8076171875	   445966.0000000000	197	1	22	48.250000	 21215288.1323267110
   417320.0000000243	  -605235.7148437500	   443340.0000000000	292	1	22	48.000000	 21215043.4416439012
   417321.0000000459	  -607860.1572265625	   440715.0000000000	863	1	22	48.500000	 21214799.2186274752
   417322.0000000669	  -610483.5585937500	   438092.0000000000	452	1	22	48.750000	 21214554.9642007723
   417322.9999999132	  -613106.6250000000	   435469.0000000000	384	0	22	48.500000	 21214310.8215055577
   417323.9999999336	  -615728.7001953125	   432847.0000000000	307	1	22	48.250000	 21214066.3925766870
   417324.9999999551	  -618349.8027343750	   430226.0000000000	202	1	22	48.750000	 21213822.5639355779
   417325.9999999758	  -620971.0058593750	   427604.0000000000	1018	1	22	48.500000	 21213578.8120757043
   417326.9999999957	  -623592.6044921875	   424983.0000000000	405	1	22	48.250000	 21213333.7793688923
   417328.0000000165	  -626214.2500000000	   422361.0000000000	768	1	22	48.250000	 21213088.7396817096
   417329.0000000389	  -628835.4511718750	   419740.0000000000	562	1	22	48.500000	 21212843.7767750919
   417330.0000000635	  -631455.6757812500	   417120.0000000000	332	1	22	48.250000	 21212600.0144439787
   417331.0000000857	  -634074.0000000000	   414502.0000000000	0	1	22	48.750000	 21212356.9850234054
   417331.9999999317	  -636691.7050781250	   411884.0000000000	302	0	22	49.000000	 21212113.6310788505
   417332.9999999528	  -639308.3769531250	   409267.0000000000	638	1	22	48.750000	 21211870.1095619835
   417333.9999999747	  -641921.4013671875	   406654.0000000000	613	1	22	48.750000	 21211627.5652579926
   417334.9999999923	  -644531.3154296875	   404044.0000000000	701	1	22	49.000000	 21211384.1240132228
   417336.0000000092	  -647139.6611328125	   401436.0000000000	347	1	22	48.750000	 21211141.3668177910
   417337.0000000260	  -649745.9531250000	   398830.0000000000	48	1	22	49.000000	 21210899.0039977133
   417338.0000000425	  -652348.4482421875	   396227.0000000000	565	1	22	49.250000	 21210657.1088440232
   417339.0000000536	  -654948.1982421875	   393627.0000000000	821	1	22	49.250000	 21210414.1631877460
   417340.0000000650	  -657546.6650390625	   391029.0000000000	343	1	22	49.250000	 21210171.6084166393
   417341.0000000770	  -660145.4140625000	   388430.0000000000	600	1	22	48.750000	 21209929.8005153686
   417341.9999999127	  -662744.1201171875	   385831.0000000000	901	0	22	48.750000	 21209687.2388143837
   417342.9999999258	  -665342.2412109375	   383233.0000000000	777	1	22	48.750000	 21209445.0470076576
   417343.9999999384	  -667940.4267578125	   380635.0000000000	587	1	22	48.750000	 21209202.8586911112
   417344.9999999509	  -670538.7734375000	   378037.0000000000	232	1	22	48.750000	 21208961.1903916001
   417345.9999999650	  -673136.7568359375	   375439.0000000000	249	1	22	48.750000	 21208718.5972291864
   417346.9999999806	  -675733.8164062500	   372842.0000000000	188	1	22	48.750000	 21208476.4403222129
   417347.9999999962	  -678330.8300781250	   370245.0000000000	174	1	22	48.750000	 21208235.5712425411
   417349.0000000102	  -680927.8085937500	   367648.0000000000	196	1	22	48.750000	 21207993.8017312177
   417350.0000000258	  -683524.4062500000	   365051.0000000000	608	1	22	48.750000	 21207752.2171919234
   417351.0000000412	  -686120.0458984375	   362455.0000000000	977	1	22	49.250000	 21207510.6884934716
   417352.0000000561	  -688715.4765625000	   359860.0000000000	536	1	22	49.250000	 21207269.8961950541
   417353.0000000715	  -691309.8828125000	   357266.0000000000	120	1	22	49.000000	 21207028.5629391558
   417353.9999999120	  -693903.3603515625	   354672.0000000000	655	0	22	49.250000	 21206786.8597883433
   417354.9999999271	  -696496.4111328125	   352079.0000000000	603	1	22	49.000000	 21206545.1181970984
   417355.9999999410	  -699088.5800781250	   349487.0000000000	430	1	22	48.500000	 21206302.5808755159
   417356.9999999551	  -701680.1806640625	   346895.0000000000	839	1	22	48.500000	 21206061.1324484758
   417357.9999999695	  -704271.4541015625	   344304.0000000000	559	1	22	48.250000	 21205820.3261899911
   417358.9999999856	  -706862.2089843750	   341713.0000000000	810	1	22	48.250000	 21205580.3121716715
   417360.0000000026	  -709451.9804687500	   339124.0000000000	20	1	22	48.500000	 21205341.0240828209
   417361.0000000184	  -712040.6689453125	   336535.0000000000	339	1	22	48.500000	 21205101.6382730231
   417362.0000000331	  -714628.7753906250	   333947.0000000000	230	1	22	48.500000	 21204861.3485413976
   417363.0000000483	  -717217.1611328125	   331358.0000000000	859	1	22	48.250000	 21204621.9487715401
   417364.0000000633	  -719805.3369140625	   328770.0000000000	679	1	22	48.250000	 21204382.0499250814
   417365.0000000791	  -722392.8173828125	   326183.0000000000	187	1	22	48.500000	 21204142.6641152538
   417365.9999999207	  -724980.0625000000	   323595.0000000000	960	0	22	48.250000	 21203904.0112650990
   417366.9999999357	  -727566.4199218750	   321009.0000000000	594	1	22	48.250000	 21203664.5416943878
   417367.9999999513	  -730151.4472656250	   318424.0000000000	566	1	22	48.250000	 21203425.3897177726
   417368.9999999659	  -732735.4970703125	   315840.0000000000	515	1	22	48.500000	 21203186.4960049316
   417369.9999999791	  -735318.5888671875	   313257.0000000000	421	1	22	48.250000	 21202947.6302128471
