   417165.0000002422	   639929.0908203125	   639929.0000000000	93	251	47	48.500000	 21254339.1253086664
   417166.0000001753	   635421.5566406250	   635421.0000000000	570	250	47	48.500000	 21254077.5358442552
   417167.0000001077	   630914.3623046875	   630914.0000000000	371	250	47	48.250000	 21253815.0215176381
   417168.0000002153	   626407.6337890625	   626407.0000000000	649	251	47	48.250000	 21253552.9119863920
   417169.0000001477	   621900.9892578125	   621900.0000000000	1013	250	47	48.250000	 21253290.2545678429
   417170.0000002552	   617394.8564453125	   617394.0000000000	877	251	47	48.000000	 21253027.0177514628
   417171.0000001886	   612888.7392578125	   612888.0000000000	757	250	47	48.000000	 21252765.3549959883
   417172.0000001223	   608382.9375000000	   608382.0000000000	960	250	47	48.250000	 21252502.3660226390
   417173.0000002318	   603877.6796875000	   603877.0000000000	696	251	47	48.000000	 21252239.5794217288
   417174.0000001671	   599372.4619140625	   599372.0000000000	473	250	47	48.000000	 21251977.0441540368
   417175.0000001020	   594867.5273437500	   594867.0000000000	540	250	47	47.750000	 21251714.2785433270
   417176.0000002132	   590363.1503906250	   590363.0000000000	154	251	47	48.000000	 21251453.4289179146
   417177.0000001484	   585858.7792968750	   585858.0000000000	798	250	47	48.000000	 21251193.0225788504
   417178.0000002583	   581354.9687500000	   581354.0000000000	992	251	47	48.000000	 21250932.5045082793
   417179.0000001933	   576851.2490234375	   576851.0000000000	255	250	47	48.000000	 21250672.0458185300
   417180.0000001278	   572347.8154296875	   572347.0000000000	835	250	47	48.000000	 21250411.0008010566
   417181.0000002395	   567844.9550781250	   567844.0000000000	978	251	47	48.000000	 21250150.7200531848
   417182.0000001748	   563342.0517578125	   563342.0000000000	53	250	47	48.000000	 21249890.3660647422
   417183.0000001110	   558839.4326171875	   558839.0000000000	443	250	47	48.250000	 21249631.8478407152
   417184.0000002211	   554337.3388671875	   554337.0000000000	347	251	47	48.500000	 21249372.5094059668
   417185.0000001575	   549835.3134765625	   549835.0000000000	321	250	47	48.500000	 21249113.7573487274
   417186.0000000946	   545333.6015625000	   545333.0000000000	616	250	47	48.750000	 21248855.2495945729
   417187.0000002065	   540832.3701171875	   540832.0000000000	379	251	47	48.750000	 21248596.4346663579
   417188.0000001430	   536331.1718750000	   536331.0000000000	176	250	47	48.750000	 21248337.3056840114
   417189.0000002559	   531830.4882812500	   531830.0000000000	500	251	47	49.000000	 21248078.1068503372
   417190.0000001924	   527329.7636718750	   527329.0000000000	782	250	47	49.000000	 21247818.7998756245
   417191.0000001307	   522829.3144531250	   522829.0000000000	322	250	47	49.000000	 21247558.9240227416
   417192.0000002450	   518329.3798828125	   518329.0000000000	389	251	47	49.000000	 21247300.6989117712
   417193.0000001821	   513829.5849609375	   513829.0000000000	599	250	47	48.750000	 21247040.7253379263
   417194.0000001199	   509330.0175781250	   509330.0000000000	18	250	47	48.500000	 21246781.4078927115
   417195.0000002331	   504831.0273437500	   504831.0000000000	28	251	47	48.750000	 21246521.5634002797
   417196.0000001731	   500332.0546875000	   500332.0000000000	56	250	47	48.500000	 21246261.7643279508
   417197.0000001127	   495833.3974609375	   495833.0000000000	407	250	47	48.250000	 21246001.5394700132
   417198.0000002282	   491335.2089843750	   491335.0000000000	214	251	47	48.250000	 21245742.3929862939
   417199.0000001676	   486837.0791015625	   486837.0000000000	81	250	47	48.500000	 21245483.8503310047
   417200.0000001077	   482339.2197265625	   482339.0000000000	225	250	47	48.500000	 21245226.1976375207
   417201.0000002211	   477841.9062500000	   477841.0000000000	928	251	47	48.500000	 21244968.5867749900
   417202.0000001603	   473344.6386718750	   473344.0000000000	654	250	47	48.500000	 21244710.2430524454
   417203.0000001009	   468847.7119140625	   468847.0000000000	729	250	47	48.500000	 21244452.8905028515
   417204.0000002158	   464351.3007812500	   464351.0000000000	308	251	47	48.250000	 21244195.0178863555
   417205.0000001575	   459854.9267578125	   459854.0000000000	949	250	47	48.250000	 21243938.8554424271
   417206.0000000985	   455358.8398437500	   455358.0000000000	860	250	47	48.500000	 21243681.9112281539
   417207.0000002139	   450863.2734375000	   450863.0000000000	280	251	47	48.750000	 21243425.3054986075
   417208.0000001543	   446367.7763671875	   446367.0000000000	795	250	47	48.750000	 21243167.6144144945
   417209.0000000960	   441872.5742187500	   441872.0000000000	588	250	47	48.500000	 21242910.1815934591
   417210.0000002127	   437377.8808593750	   437377.0000000000	902	251	47	48.250000	 21242652.8324835338
   417211.0000001537	   432883.2568359375	   432883.0000000000	263	250	47	48.500000	 21242396.0313611925
   417212.0000000946	   428388.8720703125	   428388.0000000000	893	250	47	48.500000	 21242138.7835128717
   417213.0000002105	   423895.0449218750	   423895.0000000000	46	251	47	48.500000	 21241880.7608241327
   417214.0000001526	   419401.2509765625	   419401.0000000000	257	250	47	48.500000	 21241623.8619801663
   417215.0000000949	   414907.7500000000	   414907.0000000000	768	250	47	48.250000	 21241366.7467532419
   417216.0000002114	   410414.8251953125	   410414.0000000000	845	251	47	48.250000	 21241109.1847505122
   417217.0000001537	   405921.9033203125	   405921.0000000000	925	250	47	48.000000	 21240851.5146061108
   417218.0000000974	   401429.2548828125	   401429.0000000000	261	250	47	48.000000	 21240594.9612763412
   417219.0000002147	   396937.2089843750	   396937.0000000000	214	251	47	48.000000	 21240338.0728524216
   417220.0000001574	   392445.2207031250	   392445.0000000000	226	250	47	48.000000	 21240080.7761429399
   417221.0000001009	   387953.5058593750	   387953.0000000000	518	250	47	47.750000	 21239824.1530123018
   417222.0000002194	   383462.2773437500	   383462.0000000000	284	251	47	48.000000	 21239568.3465025797
   417223.0000001628	   378971.1093750000	   378971.0000000000	112	250	47	48.000000	 21239312.2782893851
   417224.0000001055	   374480.2548828125	   374480.0000000000	261	250	47	47.750000	 21239055.8575816415
   417225.0000002236	   369989.8847656250	   369989.0000000000	906	251	47	47.750000	 21238799.2134608030
   417226.0000001674	   365499.5361328125	   365499.0000000000	549	250	47	47.500000	 21238542.6775812209
   417227.0000001115	   361009.4804687500	   361009.0000000000	492	250	47	47.500000	 21238286.2464029789
   417228.0000002309	   356520.0029296875	   356520.0000000000	3	251	47	47.250000	 21238030.1292788275
   417229.0000001757	   352030.5732421875	   352030.0000000000	587	250	47	47.000000	 21237774.6055125743
   417230.0000001217	   347541.4853515625	   347541.0000000000	497	250	47	47.250000	 21237520.4498443492
   417231.0000002424	   343052.9531250000	   343052.0000000000	976	251	47	47.500000	 21237266.7548123039
   417232.0000001880	   338564.4394531250	   338564.0000000000	450	250	47	47.750000	 21237013.0319100320
   417233.0000001340	   334076.2480468750	   334076.0000000000	254	250	47	47.750000	 21236758.4644162580
   417234.0000002558	   329588.5732421875	   329588.0000000000	587	251	47	48.000000	 21236504.3680285439
   417235.0000002015	   325100.9580078125	   325100.0000000000	981	250	47	47.750000	 21236249.8389253989
   417236.0000001484	   320613.6660156250	   320613.0000000000	682	250	47	47.750000	 21235996.5348283164
   417237.0000000939	   316126.6894531250	   316126.0000000000	706	250	47	47.750000	 21235743.3668435179
   417238.0000002144	   311640.2119140625	   311640.0000000000	217	251	47	48.000000	 21235489.5845604204
   417239.0000001615	   307153.8281250000	   307153.0000000000	848	250	47	48.000000	 21235236.9226319045
   417240.0000001085	   302667.7216796875	   302667.0000000000	739	250	47	48.000000	 21234984.0652608387
   417241.0000002310	   298182.1875000000	   298182.0000000000	192	251	47	48.250000	 21234731.3055609055
   417242.0000001774	   293696.6708984375	   293696.0000000000	687	250	47	48.250000	 21234477.5756782517
   417243.0000001249	   289211.4687500000	   289211.0000000000	480	250	47	48.250000	 21234224.4460833818
   417244.0000002480	   284726.8310546875	   284726.0000000000	851	251	47	48.250000	 21233971.5921519771
   417245.0000001962	   280242.2460937500	   280242.0000000000	252	250	47	48.250000	 21233719.1012354828
   417246.0000001435	   275757.9550781250	   275757.0000000000	978	250	47	48.250000	 21233465.1863801144
   417247.0000000914	   271274.0048828125	   271274.0000000000	5	250	47	48.500000	 21233211.8927529380
   417248.0000002158	   266790.5556640625	   266790.0000000000	569	251	47	48.500000	 21232959.1539927125
   417249.0000001656	   262307.1748046875	   262307.0000000000	179	250	47	48.250000	 21232706.4187724702
   417250.0000001160	   257824.1347656250	   257824.0000000000	138	250	47	48.250000	 21232454.0185965560
   417251.0000002397	   253341.6044921875	   253341.0000000000	619	251	47	48.250000	 21232201.4822592624
   417252.0000001886	   248859.1796875000	   248859.0000000000	184	250	47	48.250000	 21231949.6300211437
   417253.0000001360	   244377.0878906250	   244377.0000000000	90	250	47	48.250000	 21231696.6086177379
   417254.0000002599	   239895.5078125000	   239895.0000000000	520	251	47	48.250000	 21231444.1420813501
   417255.0000002096	   235414.0449218750	   235414.0000000000	46	250	47	48.250000	 21231192.1048704833
   417256.0000001587	   230932.8779296875	   230932.0000000000	899	250	47	48.000000	 21230939.4464314915
   417257.0000001085	   226452.0595703125	   226452.0000000000	61	250	47	48.000000	 21230687.0148453303
   417258.0000002327	   221971.7626953125	   221971.0000000000	781	251	47	48.000000	 21230433.7595582530
   417259.0000001825	   217491.5322265625	   217491.0000000000	545	250	47	47.750000	 21230180.4694205336
   417260.0000001328	   213011.5800781250	   213011.0000000000	594	250	47	47.750000	 21229928.4636199474
   417261.0000002576	   208532.2509765625	   208532.0000000000	257	251	47	47.750000	 21229675.4002852663
   417262.0000002087	   204052.9521484375	   204052.0000000000	975	250	47	47.750000	 21229423.2095119655
   417263.0000001610	   199573.9941406250	   199573.0000000000	1018	250	47	47.750000	 21229172.6730205528
   417264.0000001123	   195095.3574218750	   195095.0000000000	366	250	47	47.750000	 21228922.2517009564
   417265.0000002382	   190617.2197265625	   190617.0000000000	225	251	47	47.750000	 21228672.8284848295
   417266.0000001895	   186139.2080078125	   186139.0000000000	213	250	47	47.750000	 21228422.1035311818
   417267.0000001411	   181661.4580078125	   181661.0000000000	469	250	47	47.500000	 21228170.9283613637
   417268.0000000936	   177184.0468750000	   177184.0000000000	48	250	47	47.500000	 21227920.5873125084
   417269.0000002200	   172707.1904296875	   172707.0000000000	195	251	47	47.750000	 21227668.5675013997
   417270.0000001717	   168230.3935546875	   168230.0000000000	403	250	47	47.500000	 21227417.1410481893
   417271.0000001242	   163753.9384765625	   163753.0000000000	961	250	47	47.750000	 21227166.7825491130
   417272.0000002512	   159278.0361328125	   159278.0000000000	37	251	47	47.750000	 21226916.2425176874
   417273.0000002040	   154802.2509765625	   154802.0000000000	257	250	47	48.000000	 21226667.2765472047
   417274.0000001566	   150326.7988281250	   150326.0000000000	818	250	47	48.000000	 21226417.6858584099
   417275.0000001093	   145851.7314453125	   145851.0000000000	749	250	47	48.000000	 21226168.2731619477
   417276.0000002367	   141377.2148437500	   141377.0000000000	220	251	47	48.250000	 21225918.4276497439
   417277.0000001900	   136902.8046875000	   136902.0000000000	824	250	47	48.000000	 21225668.7427294776
   417278.0000001442	   132428.6533203125	   132428.0000000000	669	250	47	48.250000	 21225419.4975548498
   417279.0000000987	   127954.8281250000	   127954.0000000000	848	250	47	48.500000	 21225171.3238245137
   417280.0000002273	   123481.5654296875	   123481.0000000000	579	251	47	48.750000	 21224922.8289601170
   417281.0000001814	   119008.3593750000	   119008.0000000000	368	250	47	48.750000	 21224673.6745267659
   417282.0000001358	   114535.4775390625	   114535.0000000000	489	250	47	48.750000	 21224424.6247946881
   417283.0000000905	   110063.0058593750	   110063.0000000000	6	250	47	48.750000	 21224175.3586796485
   417284.0000002201	   105591.0341796875	   105591.0000000000	35	251	47	48.750000	 21223926.1762757152
   417285.0000001750	   101119.1464843750	   101119.0000000000	150	250	47	48.750000	 21223677.5523292422
   417286.0000001307	    96647.6474609375	    96647.0000000000	663	250	47	48.750000	 21223429.4763198644
   417287.0000002601	    92176.7607421875	    92176.0000000000	779	251	47	48.750000	 21223180.7790325396
   417288.0000002150	    87705.9189453125	    87705.0000000000	941	250	47	48.750000	 21222932.0294443518
   417289.0000001707	    83235.3701171875	    83235.0000000000	379	250	47	48.750000	 21222684.4909022339
   417290.0000001263	    78765.1992187500	    78765.0000000000	204	250	47	48.750000	 21222436.0763583742
   417291.0000002569	    74295.5585937500	    74295.0000000000	572	251	47	48.750000	 21222188.1922516003
   417292.0000002126	    69826.0048828125	    69826.0000000000	5	250	47	48.750000	 21221940.3849758692
   417293.0000001685	    65356.8066406250	    65356.0000000000	826	250	47	49.000000	 21221692.4869588614
   417294.0000001247	    60887.9755859375	    60887.0000000000	999	250	47	49.000000	 21221445.4091027528
   417295.0000002557	    56419.6718750000	    56419.0000000000	688	251	47	49.000000	 21221198.3626071289
   417296.0000002122	    51951.4736328125	    51951.0000000000	485	250	47	49.250000	 21220950.7996344119
   417297.0000001696	    47483.6279296875	    47483.0000000000	643	250	47	49.000000	 21220703.3378728479
   417298.0000001270	    43016.1318359375	    43016.0000000000	135	250	47	49.000000	 21220455.8935614973
   417299.0000002600	    38549.1621093750	    38549.0000000000	166	251	47	49.250000	 21220208.8680055849
   417300.0000002189	    34082.2480468750	    34082.0000000000	254	250	47	49.250000	 21219962.0379420146
   417301.0000001780	    29615.6679687500	    29615.0000000000	684	250	47	49.000000	 21219715.5289627761
   417302.0000001366	    25149.3945312500	    25149.0000000000	404	250	47	49.000000	 21219468.4336557835
   417303.0000000947	    20683.4990234375	    20683.0000000000	511	250	47	49.000000	 21219220.9300134033
   417304.0000002285	    16218.1884765625	    16218.0000000000	193	251	47	49.000000	 21218973.8451264538
   417305.0000001876	    11753.0449218750	    11753.0000000000	46	250	47	48.750000	 21218726.9243216403
   417306.0000001470	     7288.2070312500	     7288.0000000000	212	250	47	48.750000	 21218480.6631356068
   417307.0000001049	     2823.7382812500	     2823.0000000000	756	250	47	48.750000	 21218234.2169775255
   417308.0000002381	    -1640.1210937500	  1046935.0000000000	900	251	47	48.750000	 21217987.5299560949
   417309.0000001963	    -6103.9335937500	  1042472.0000000000	68	250	47	48.750000	 21217741.0454074219
   417310.0000001552	   -10567.4160156250	  1038008.0000000000	598	250	47	48.750000	 21217495.3600792401
   417311.0000001143	   -15030.6054687500	  1033545.0000000000	404	250	47	48.750000	 21217249.6922012754
   417312.0000002481	   -19493.2490234375	  1029082.0000000000	769	251	47	48.750000	 21217003.7869501524
   417313.0000002082	   -23955.7656250000	  1024620.0000000000	240	250	47	48.750000	 21216758.9880935848
   417314.0000001679	   -28417.9472656250	  1020158.0000000000	54	250	47	49.000000	 21216512.6885169260
   417315.0000001281	   -32879.7480468750	  1015696.0000000000	258	250	47	48.500000	 21216266.7798254378
   417316.0000000887	   -37341.2763671875	  1011234.0000000000	741	250	47	48.750000	 21216021.6005535722
   417317.0000002229	   -41802.2255859375	  1006773.0000000000	793	251	47	48.750000	 21215776.2292795181
   417318.0000001831	   -46263.1035156250	  1002312.0000000000	918	250	47	48.500000	 21215531.1791395210
   417319.0000001433	   -50723.6474609375	   997852.0000000000	361	250	47	48.500000	 21215286.5931757540
   417320.0000001038	   -55183.8583984375	   993392.0000000000	145	250	47	48.500000	 21215042.3631966934
   417321.0000002390	   -59643.4902343750	   988932.0000000000	522	251	47	48.500000	 21214797.4316682704
   417322.0000001999	   -64102.9785156250	   984473.0000000000	22	250	47	48.500000	 21214552.6258313246
   417323.0000001617	   -68562.1562500000	   980013.0000000000	864	250	47	48.500000	 21214308.3504813202
   417324.0000001233	   -73021.0000000000	   975555.0000000000	0	250	47	48.500000	 21214063.7365967669
   417325.0000002598	   -77479.2314453125	   971096.0000000000	787	251	47	48.500000	 21213819.3495152518
   417326.0000002202	   -81937.3203125000	   966638.0000000000	696	250	47	48.500000	 21213575.5139115490
   417327.0000001806	   -86395.0166015625	   962180.0000000000	1007	250	47	48.500000	 21213330.5510226414
   417328.0000001421	   -90852.4619140625	   957723.0000000000	551	250	47	48.750000	 21213086.6176973134
   417329.0000001049	   -95309.4941406250	   953266.0000000000	518	250	47	48.750000	 21212843.9442784861
   417330.0000002410	   -99765.8867187500	   948810.0000000000	116	251	47	49.000000	 21212600.2935969718
   417331.0000002036	  -104222.2373046875	   944353.0000000000	781	250	47	48.750000	 21212357.4072853737
   417332.0000001675	  -108678.2626953125	   939897.0000000000	755	250	47	48.750000	 21212115.2085126117
   417333.0000001311	  -113133.8466796875	   935442.0000000000	157	250	47	49.000000	 21211872.6363049336
   417334.0000000942	  -117589.1230468750	   930986.0000000000	898	250	47	49.250000	 21211629.3172273822
   417335.0000002328	  -122043.8330078125	   926532.0000000000	171	251	47	49.000000	 21211386.5599971637
   417336.0000001954	  -126498.4355468750	   922077.0000000000	578	250	47	48.750000	 21211142.8151340075
   417337.0000001583	  -130952.6093750000	   917623.0000000000	400	250	47	48.750000	 21210898.4420623444
   417338.0000001217	  -135406.4609375000	   913169.0000000000	552	250	47	48.500000	 21210654.5122265071
   417339.0000002606	  -139859.7207031250	   908716.0000000000	286	251	47	48.750000	 21210411.2698796839
   417340.0000002245	  -144312.8867187500	   904263.0000000000	116	250	47	48.500000	 21210167.9263715670
   417341.0000001887	  -148765.6904296875	   899810.0000000000	317	250	47	48.250000	 21209925.3681239150
   417342.0000001521	  -153218.2089843750	   895357.0000000000	810	250	47	48.250000	 21209682.7435655519
   417343.0000001167	  -157670.3574218750	   890905.0000000000	658	250	47	48.250000	 21209440.7541954033
   417344.0000002561	  -162121.9248046875	   886454.0000000000	77	251	47	48.250000	 21209197.9376341850
   417345.0000002199	  -166573.3779296875	   882002.0000000000	637	250	47	48.000000	 21208955.5434188396
   417346.0000001850	  -171024.4208984375	   877551.0000000000	593	250	47	47.750000	 21208713.2818248905
   417347.0000001510	  -175475.1562500000	   873100.0000000000	864	250	47	47.750000	 21208471.5681680702
   417348.0000001174	  -179925.4384765625	   868650.0000000000	575	250	47	47.500000	 21208230.1197546721
   417349.0000002590	  -184375.1992187500	   864200.0000000000	820	251	47	47.750000	 21207987.5195757486
   417350.0000002263	  -188824.8476562500	   859751.0000000000	156	250	47	47.500000	 21207746.4760075137
   417351.0000001922	  -193274.1611328125	   855301.0000000000	859	250	47	47.500000	 21207505.1741762385
   417352.0000001577	  -197723.1025390625	   850852.0000000000	919	250	47	48.000000	 21207263.4640095755
   417353.0000001231	  -202171.6621093750	   846404.0000000000	346	250	47	48.000000	 21207022.5425935648
   417354.0000000898	  -206619.8281250000	   841956.0000000000	176	250	47	48.000000	 21206782.9159845598
   417355.0000002314	  -211067.3515625000	   837508.0000000000	664	251	47	48.250000	 21206542.7483682781
   417356.0000001971	  -215514.8154296875	   833061.0000000000	189	250	47	48.500000	 21206301.9491037913
   417357.0000001642	  -219961.9472656250	   828614.0000000000	54	250	47	48.500000	 21206062.5702880211
   417358.0000001299	  -224408.6699218750	   824167.0000000000	338	250	47	49.000000	 21205823.3275844716
   417359.0000000951	  -228855.0507812500	   819720.0000000000	972	250	47	49.000000	 21205583.8196374625
   417360.0000002366	  -233300.7880859375	   815275.0000000000	217	251	47	49.000000	 21205344.7793063521
   417361.0000002025	  -237746.4248046875	   810829.0000000000	589	250	47	49.000000	 21205105.6064036712
   417362.0000001679	  -242191.6406250000	   806384.0000000000	368	250	47	48.750000	 21204865.5784396566
   417363.0000001339	  -246636.5000000000	   801939.0000000000	512	250	47	49.000000	 21204625.2957020216
   417364.0000001002	  -251080.9658203125	   797495.0000000000	35	250	47	49.000000	 21204384.5278478153
   417365.0000002427	  -255524.8300781250	   793051.0000000000	174	251	47	49.000000	 21204143.6203413419
   417366.0000002104	  -259968.5849609375	   788607.0000000000	425	250	47	48.750000	 21203903.4318344779
   417367.0000001774	  -264411.9755859375	   784164.0000000000	25	250	47	48.750000	 21203663.3026586473
   417368.0000001446	  -268854.9941406250	   779721.0000000000	6	250	47	48.750000	 21203423.2258334681
   417369.0000001122	  -273297.6123046875	   775278.0000000000	397	250	47	49.000000	 21203184.0040696263
   417370.0000002549	  -277739.5751953125	   770836.0000000000	435	251	47	49.000000	 21202945.4732850194
   417371.0000002226	  -282181.4394531250	   766394.0000000000	574	250	47	49.000000	 21202706.6807969399
   417372.0000001907	  -286622.9169921875	   761953.0000000000	85	250	47	49.000000	 21202467.7591769882
   417373.0000001592	  -291064.0107421875	   757511.0000000000	1013	250	47	48.750000	 21202229.0679000542
   417374.0000001278	  -295504.7832031250	   753071.0000000000	222	250	47	48.750000	 21201989.9996979833
   417375.0000000968	  -299945.1210937500	   748630.0000000000	900	250	47	48.750000	 21201751.3223810792
   417376.0000002410	  -304384.8652343750	   744191.0000000000	138	251	47	48.750000	 21201513.2278519161
   417377.0000002101	  -308824.4941406250	   739751.0000000000	518	250	47	48.750000	 21201274.2992515862
   417378.0000001796	  -313263.7675781250	   735312.0000000000	238	250	47	49.000000	 21201035.5102530271
   417379.0000001495	  -317702.7314453125	   730873.0000000000	275	250	47	48.750000	 21200797.3808732219
   417380.0000001194	  -322141.2578125000	   726434.0000000000	760	250	47	48.750000	 21200559.5725777149
   417381.0000000887	  -326579.4150390625	   721996.0000000000	599	250	47	49.000000	 21200321.4117876627
   417382.0000002346	  -331016.9570312500	   717559.0000000000	44	251	47	48.750000	 21200084.2525905780
   417383.0000002041	  -335454.3867187500	   713121.0000000000	628	250	47	49.000000	 21199846.7339690588
   417384.0000001745	  -339891.4072265625	   708684.0000000000	607	250	47	48.750000	 21199608.9221833609
   417385.0000001458	  -344328.0390625000	   704247.0000000000	984	250	47	48.750000	 21199372.0701603368
   417386.0000001169	  -348764.3193359375	   699811.0000000000	697	250	47	48.750000	 21199135.3437789977
