   417539.0000001440	    13542.7373046875	    13542.0000000000	755	250	236	42.250000	 24657949.8045392595
   417540.0000001334	    13704.5634765625	    13704.0000000000	577	250	236	42.250000	 24658592.5455352254
   417541.0000001224	    13866.3964843750	    13866.0000000000	406	250	236	42.250000	 24659236.8640324958
   417542.0000001112	    14028.3994140625	    14028.0000000000	409	250	236	42.500000	 24659880.8614454977
   417543.0000001007	    14190.3486328125	    14190.0000000000	357	250	236	42.500000	 24660525.2113530152
   417544.0000000896	    14353.0761718750	    14353.0000000000	78	250	236	43.000000	 24661167.7952970155
   417545.0000002542	    14516.4501953125	    14516.0000000000	461	251	236	42.000000	 24661811.9776322432
   417546.0000002432	    14679.2226562500	    14679.0000000000	228	250	236	42.750000	 24662455.0432026647
   417547.0000002328	    14841.9423828125	    14841.0000000000	965	250	236	42.250000	 24663097.9796411768
   417548.0000002224	    15004.6093750000	    15004.0000000000	624	250	236	41.500000	 24663741.0591716580
   417549.0000002120	    15167.0703125000	    15167.0000000000	72	250	236	39.750000	 24664384.7110697962
   417550.0000002015	    15329.5000000000	    15329.0000000000	512	250	236	38.250000	 24665027.7731500268
   417551.0000001915	    15491.0410156250	    15491.0000000000	42	250	236	42.000000	 24665671.1179239266
   417552.0000001815	    15652.6474609375	    15652.0000000000	663	250	236	43.500000	 24666315.6074331850
   417553.0000001725	    15814.3535156250	    15814.0000000000	362	250	236	44.500000	 24666959.8212284856
   417554.0000001624	    15976.1718750000	    15976.0000000000	176	250	236	44.000000	 24667603.5778279305
   417555.0000001515	    16137.5468750000	    16137.0000000000	560	250	236	44.000000	 24668247.6624920256
   417556.0000001422	    16298.5917968750	    16298.0000000000	606	250	236	44.250000	 24668892.3614038937
   417557.0000001319	    16459.5380859375	    16459.0000000000	551	250	236	44.500000	 24669536.0482024699
   417558.0000001223	    16618.5556640625	    16618.0000000000	569	250	236	45.000000	 24670179.2289440669
   417559.0000001136	    16774.2294921875	    16774.0000000000	235	250	236	44.500000	 24670820.5250600837
   417560.0000001052	    16929.7099609375	    16929.0000000000	727	250	236	44.000000	 24671461.7827854753
   417561.0000000959	    17085.5400390625	    17085.0000000000	553	250	236	43.000000	 24672104.1922266334
   417562.0000002615	    17241.0615234375	    17241.0000000000	63	251	236	41.750000	 24672746.5422869362
   417563.0000002536	    17396.8554687500	    17396.0000000000	876	250	236	38.000000	 24673389.5136252195
   417564.0000002456	    17552.5517578125	    17552.0000000000	565	250	236	39.500000	 24674032.5931550004
   417565.0000002367	    17708.4062500000	    17708.0000000000	416	250	236	37.250000	 24674675.5714736320
   417638.0000001729	     2821.4511718750	     2821.0000000000	462	250	149	35.250000	 24721726.9630291425
   417639.0000001702	     2980.7910156250	     2980.0000000000	810	250	149	34.750000	 24722375.0647348352
   417640.0000001676	     3140.2001953125	     3140.0000000000	205	250	149	34.500000	 24723022.6289733052
   417641.0000001640	     3299.6728515625	     3299.0000000000	689	250	149	33.750000	 24723669.4672822766
   417642.0000001598	     3459.3281250000	     3459.0000000000	336	250	149	34.000000	 24724314.8607120328
   417643.0000001554	     3619.0605468750	     3619.0000000000	62	250	149	34.500000	 24724957.4306939468
   417644.0000001517	     3778.9238281250	     3778.0000000000	946	250	149	33.750000	 24725598.1160502769
   417645.0000001479	     3938.8994140625	     3938.0000000000	921	250	149	31.750000	 24726241.7365361080
   417646.0000001448	     4099.0976562500	     4099.0000000000	100	250	149	32.750000	 24726882.5614942163
   417647.0000001412	     4259.2880859375	     4259.0000000000	295	250	149	32.250000	 24727524.6952199861
   417648.0000001381	     4419.6054687500	     4419.0000000000	620	250	149	32.750000	 24728171.6731307320
   417649.0000001350	     4579.9423828125	     4579.0000000000	965	250	149	32.750000	 24728816.5395630710
   417650.0000001318	     4740.3242187500	     4740.0000000000	332	250	149	31.000000	 24729461.4792864658
   417651.0000001278	     4900.8632812500	     4900.0000000000	884	250	149	32.000000	 24730102.6323091872
   417652.0000001239	     5061.3798828125	     5061.0000000000	389	250	149	31.750000	 24730747.5057219043
   417653.0000001197	     5221.9941406250	     5221.0000000000	1018	250	149	33.750000	 24731392.4524256475
   417654.0000001161	     5382.7265625000	     5382.0000000000	744	250	149	33.750000	 24732040.3098283261
   417655.0000001130	     5543.3935546875	     5543.0000000000	403	250	149	33.250000	 24732689.3084761724
   417656.0000001104	     5704.1689453125	     5704.0000000000	173	250	149	33.500000	 24733334.1365178823
   417657.0000001083	     5865.1806640625	     5865.0000000000	185	250	149	33.250000	 24733978.1374183483
   417658.0000001055	     6026.0888671875	     6026.0000000000	91	250	149	33.000000	 24734621.8032744862
   417659.0000001034	     6187.0292968750	     6187.0000000000	30	250	149	32.250000	 24735266.2334506810
   417660.0000001011	     6348.1572265625	     6348.0000000000	161	250	149	32.000000	 24735912.5971129499
   417661.0000000981	     6509.3320312500	     6509.0000000000	340	250	149	30.250000	 24736560.6115675569
   417662.0000000945	     6670.5761718750	     6670.0000000000	590	250	149	31.500000	 24737208.3258783035
   417663.0000000923	     6831.8632812500	     6831.0000000000	884	250	149	31.000000	 24737853.7227975540
   417664.0000000895	     6993.1962890625	     6993.0000000000	201	250	149	30.750000	 24738496.0833761543
   417665.0000002620	     7154.7500000000	     7154.0000000000	768	251	149	30.000000	 24739141.7629392520
   417666.0000002591	     7316.1601562500	     7316.0000000000	164	250	149	31.000000	 24739786.9504558519
   417667.0000002547	     7477.6152343750	     7477.0000000000	630	250	149	31.000000	 24740428.5536947772
   417668.0000002501	     7639.1376953125	     7639.0000000000	141	250	149	30.750000	 24741072.5196954720
   417669.0000002460	     7800.7333984375	     7800.0000000000	751	250	149	31.250000	 24741717.3582077213
   417670.0000002415	     7962.4648437500	     7962.0000000000	476	250	149	31.250000	 24742365.6344162896
   417671.0000002378	     8124.2617187500	     8124.0000000000	268	250	149	31.250000	 24743014.2980198413
   417672.0000002338	     8286.2412109375	     8286.0000000000	247	250	149	31.000000	 24743658.2954307832
   417673.0000002310	     8448.2187500000	     8448.0000000000	224	250	149	30.250000	 24744304.2507576644
   417674.0000002276	     8610.2792968750	     8610.0000000000	286	250	149	31.000000	 24744950.5690496303
   417675.0000002242	     8772.6152343750	     8772.0000000000	630	250	149	30.750000	 24745596.8873415925
   417676.0000002214	     8935.0214843750	     8935.0000000000	22	250	149	31.000000	 24746238.6930027492
   417680.0000002082	     9585.4531250000	     9585.0000000000	464	250	149	30.000000	 24748800.0663294159
   417681.0000002042	     9748.1992187500	     9748.0000000000	204	250	149	30.250000	 24749445.9413855895
   417682.0000002002	     9911.0400390625	     9911.0000000000	41	250	149	30.000000	 24750094.1059124731
   417683.0000001965	    10074.0302734375	    10074.0000000000	31	250	149	31.250000	 24750739.7645856552
   417684.0000001923	    10237.1142578125	    10237.0000000000	117	250	149	32.000000	 24751385.9991167188
   417685.0000001891	    10400.3349609375	    10400.0000000000	343	250	149	32.250000	 24752033.2283108607
   417686.0000001864	    10563.5888671875	    10563.0000000000	603	250	149	32.500000	 24752681.2218250930
   417687.0000001831	    10726.9277343750	    10726.0000000000	950	250	149	33.000000	 24753327.9868430048
   417688.0000001793	    10890.3085937500	    10890.0000000000	316	250	149	34.500000	 24753973.6455162168
   417689.0000001761	    11053.7656250000	    11053.0000000000	784	250	149	33.500000	 24754622.0194457136
   417690.0000001726	    11217.2773437500	    11217.0000000000	284	250	149	34.750000	 24755269.9117488302
   417691.0000001697	    11380.8994140625	    11380.0000000000	921	250	149	34.750000	 24755918.0867455862
   417692.0000001664	    11544.5908203125	    11544.0000000000	605	250	149	35.750000	 24756566.7468589470
   417693.0000001633	    11708.3662109375	    11708.0000000000	375	250	149	36.000000	 24757212.5800343044
   417694.0000001608	    11872.1728515625	    11872.0000000000	177	250	149	36.000000	 24757859.7498974465
   417695.0000001581	    12036.0625000000	    12036.0000000000	64	250	149	36.000000	 24758507.1535937674
   417696.0000001554	    12200.0615234375	    12200.0000000000	63	250	149	36.750000	 24759155.1122075282
   417697.0000001524	    12364.0507812500	    12364.0000000000	52	250	149	37.500000	 24759802.7322868407
   417698.0000001490	    12528.1357421875	    12528.0000000000	139	250	149	37.750000	 24760451.1795074008
   417699.0000001455	    12692.2998046875	    12692.0000000000	307	250	149	37.750000	 24761098.3389006704
   417700.0000001414	    12856.5751953125	    12856.0000000000	589	250	149	38.000000	 24761745.7530675270
   417701.0000001373	    13020.9423828125	    13020.0000000000	965	250	149	39.000000	 24762392.2912326381
   417702.0000001334	    13185.3701171875	    13185.0000000000	379	250	149	38.500000	 24763039.2028326727
   417703.0000001299	    13349.8095703125	    13349.0000000000	829	250	149	38.750000	 24763686.5053178743
   417704.0000001267	    13514.3066406250	    13514.0000000000	314	250	149	38.750000	 24764333.5914200842
   417705.0000001235	    13678.8203125000	    13678.0000000000	840	250	149	38.500000	 24764979.9969631359
   417706.0000001204	    13843.4218750000	    13843.0000000000	432	250	149	38.000000	 24765623.9873937331
   417707.0000001171	    14008.0859375000	    14008.0000000000	88	250	149	37.250000	 24766268.6234830804
   417708.0000001134	    14172.7861328125	    14172.0000000000	805	250	149	36.750000	 24766912.9943289421
   417709.0000001097	    14337.5283203125	    14337.0000000000	541	250	149	37.000000	 24767558.3668182902
   417710.0000001069	    14502.3085937500	    14502.0000000000	316	250	149	37.000000	 24768204.0359613411
   417711.0000001038	    14667.1425781250	    14667.0000000000	146	250	149	36.750000	 24768849.6004030555
   417712.0000001015	    14832.0927734375	    14832.0000000000	95	250	149	37.250000	 24769496.5364329852
   417713.0000000994	    14997.0927734375	    14997.0000000000	95	250	149	37.500000	 24770143.2386297397
   417714.0000000957	    15162.1425781250	    15162.0000000000	146	250	149	37.750000	 24770788.9147531390
   417715.0000000928	    15327.2685546875	    15327.0000000000	275	250	149	37.750000	 24771435.5331889950
   417716.0000000894	    15492.3466796875	    15492.0000000000	355	250	149	38.250000	 24772082.4412988350
   417717.0000002615	    15657.7773437500	    15657.0000000000	796	251	149	38.000000	 24772730.7349071354
   417718.0000002582	    15822.9501953125	    15822.0000000000	973	250	149	38.000000	 24773378.3759268522
   417719.0000002559	    15988.1835937500	    15988.0000000000	188	250	149	38.250000	 24774026.7428760044
   417720.0000002530	    16153.4785156250	    16153.0000000000	490	250	149	38.500000	 24774673.5044037588
   417721.0000002506	    16318.8105468750	    16318.0000000000	830	250	149	38.000000	 24775320.2798915394
   417722.0000002484	    16484.0986328125	    16484.0000000000	101	250	149	37.500000	 24775965.6942610070
   417723.0000002468	    16649.5332031250	    16649.0000000000	546	250	149	37.250000	 24776611.9811420254
   417724.0000002443	    16815.0136718750	    16815.0000000000	14	250	149	36.750000	 24777257.7200859487
   417725.0000002424	    16980.5488281250	    16980.0000000000	562	250	149	36.500000	 24777904.2058997117
   417726.0000002400	    17146.0185546875	    17146.0000000000	19	250	149	36.750000	 24778549.5679185241
   417727.0000002374	    17311.5751953125	    17311.0000000000	589	250	149	36.250000	 24779195.4150539078
   417728.0000002343	    17477.0830078125	    17477.0000000000	85	250	149	36.500000	 24779840.6933117919
   417729.0000002306	    17642.6220703125	    17642.0000000000	637	250	149	36.500000	 24780483.9019720778
   417730.0000002279	    17808.1435546875	    17808.0000000000	147	250	149	36.000000	 24781127.5852784328
   417731.0000002251	    17973.7675781250	    17973.0000000000	786	250	149	36.000000	 24781770.8218588084
   417732.0000002231	    18139.4238281250	    18139.0000000000	434	250	149	35.750000	 24782412.9800144769
   417733.0000002215	    18305.1132812500	    18305.0000000000	116	250	149	35.500000	 24783057.1205166839
   417734.0000002190	    18470.7685546875	    18470.0000000000	787	250	149	35.000000	 24783703.8785542473
   417735.0000002172	    18636.4804687500	    18636.0000000000	492	250	149	35.250000	 24784352.6712890044
   417736.0000002146	    18802.2177734375	    18802.0000000000	223	250	149	35.250000	 24785002.1131726727
   417737.0000002122	    18968.0019531250	    18968.0000000000	2	250	149	35.250000	 24785651.8761406057
   417738.0000002090	    19133.8125000000	    19133.0000000000	832	250	149	35.750000	 24786300.2675203234
   417739.0000002062	    19299.6445312500	    19299.0000000000	660	250	149	36.000000	 24786946.3659391366
   417740.0000002036	    19465.4609375000	    19465.0000000000	472	250	149	35.750000	 24787592.4992583878
   417741.0000002008	    19631.3261718750	    19631.0000000000	334	250	149	36.000000	 24788238.2940431200
   417742.0000001976	    19797.1904296875	    19797.0000000000	195	250	149	35.750000	 24788882.6613988206
   417743.0000001956	    19963.0517578125	    19963.0000000000	53	250	149	35.750000	 24789526.5541077927
   417744.0000001939	    20128.9462890625	    20128.0000000000	969	250	149	35.750000	 24790171.2495274395
   417745.0000001926	    20294.8095703125	    20294.0000000000	829	250	149	35.250000	 24790812.7759844474
   417746.0000001899	    20460.7167968750	    20460.0000000000	734	250	149	35.250000	 24791456.0125647895
   417747.0000001877	    20626.6123046875	    20626.0000000000	627	250	149	35.250000	 24792101.2663921081
   417748.0000001862	    20792.5058593750	    20792.0000000000	518	250	149	35.750000	 24792747.4625318497
   417749.0000001856	    20958.4687500000	    20958.0000000000	480	250	149	35.750000	 24793394.0635167882
   417750.0000001841	    21124.3857421875	    21124.0000000000	395	250	149	35.250000	 24794040.2247561254
   417751.0000001827	    21290.3720703125	    21290.0000000000	381	250	149	35.250000	 24794686.7245299481
   417752.0000001808	    21456.4169921875	    21456.0000000000	427	250	149	35.250000	 24795332.5123342983
   417753.0000001796	    21622.4208984375	    21622.0000000000	431	250	149	34.500000	 24795978.0628153197
   417754.0000001781	    21788.4951171875	    21788.0000000000	507	250	149	34.500000	 24796625.5467823781
   417755.0000001764	    21954.5068359375	    21954.0000000000	519	250	149	35.250000	 24797275.2329690978
   417756.0000001745	    22120.5839843750	    22120.0000000000	598	250	149	36.000000	 24797924.0257038213
   417757.0000001730	    22286.6923828125	    22286.0000000000	709	250	149	36.000000	 24798573.9247833379
   417758.0000001709	    22452.8583984375	    22452.0000000000	879	250	149	35.750000	 24799222.0753495321
   417759.0000001687	    22618.9394531250	    22618.0000000000	962	250	149	35.250000	 24799868.9206381850
   417760.0000001665	    22784.9882812500	    22784.0000000000	1012	250	149	35.750000	 24800514.8724748753
   417761.0000001641	    22951.0498046875	    22951.0000000000	51	250	149	35.500000	 24801161.6479626894
   417762.0000001612	    23117.1464843750	    23117.0000000000	150	250	149	34.750000	 24801806.2631116323
   417763.0000001591	    23283.2841796875	    23283.0000000000	291	250	149	34.000000	 24802452.8396666721
   417764.0000001578	    23449.3818359375	    23449.0000000000	391	250	149	35.250000	 24803098.5157893710
   417765.0000001572	    23615.4755859375	    23615.0000000000	487	250	149	35.000000	 24803744.3838644996
   417766.0000001566	    23781.5693359375	    23781.0000000000	583	250	149	35.000000	 24804393.5605040118
   417767.0000001559	    23947.6083984375	    23947.0000000000	623	250	149	35.250000	 24805039.5716710724
   417768.0000001549	    24113.6796875000	    24113.0000000000	696	250	149	35.500000	 24805686.7659640796
   417769.0000001536	    24279.7148437500	    24279.0000000000	732	250	149	36.000000	 24806336.7173942514
   417770.0000001524	    24445.7460937500	    24445.0000000000	764	250	149	36.250000	 24806986.5780831464
   417771.0000001510	    24611.7695312500	    24611.0000000000	788	250	149	36.250000	 24807635.2242357805
   417772.0000001499	    24777.8320312500	    24777.0000000000	852	250	149	36.250000	 24808282.2230862379
   417773.0000001491	    24943.8515625000	    24943.0000000000	872	250	149	36.250000	 24808929.4697298966
   417774.0000001488	    25109.8486328125	    25109.0000000000	869	250	149	36.000000	 24809574.8875888549
   417775.0000001480	    25275.8085937500	    25275.0000000000	828	250	149	35.000000	 24810219.8273115531
   417776.0000001473	    25441.8330078125	    25441.0000000000	853	250	149	35.250000	 24810867.1088556834
   417777.0000001465	    25607.7968750000	    25607.0000000000	816	250	149	35.000000	 24811514.2298576310
   417778.0000001459	    25773.7080078125	    25773.0000000000	725	250	149	35.000000	 24812162.9772214144
   417779.0000001446	    25939.6455078125	    25939.0000000000	661	250	149	35.500000	 24812813.0717434846
   417780.0000001434	    26105.5468750000	    26105.0000000000	560	250	149	35.750000	 24813461.3584212288
   417781.0000001438	    26271.3378906250	    26271.0000000000	346	250	149	36.000000	 24814110.6886225455
   417782.0000001446	    26437.1650390625	    26437.0000000000	169	250	149	35.750000	 24814759.5511574745
   417783.0000001434	    26602.9873046875	    26602.0000000000	1011	250	149	35.750000	 24815405.3878223561
   417784.0000001424	    26768.8242187500	    26768.0000000000	844	250	149	34.500000	 24816048.4498998560
   417785.0000001412	    26934.6523437500	    26934.0000000000	668	250	149	33.750000	 24816690.9780002870
   417786.0000001405	    27100.5263671875	    27100.0000000000	539	250	149	33.500000	 24817336.1131655686
   417787.0000001409	    27266.3515625000	    27266.0000000000	360	250	149	34.000000	 24817978.8611384854
   417788.0000001406	    27432.0917968750	    27432.0000000000	94	250	149	33.000000	 24818622.7049862891
   417789.0000001406	    27597.8652343750	    27597.0000000000	886	250	149	33.000000	 24819269.3199312575
   417790.0000001403	    27763.6162109375	    27763.0000000000	631	250	149	33.000000	 24819912.1621356085
   417791.0000001407	    27929.3261718750	    27929.0000000000	334	250	149	32.250000	 24820560.1870594174
   417792.0000001398	    28094.9697265625	    28094.0000000000	993	250	149	33.000000	 24821206.9869770966
   417793.0000001398	    28260.5644531250	    28260.0000000000	578	250	149	32.000000	 24821852.4571867101
   417794.0000001401	    28426.1972656250	    28426.0000000000	202	250	149	31.500000	 24822500.7682943493
   417795.0000001409	    28591.8017578125	    28591.0000000000	821	250	149	32.000000	 24823149.7913714275
   417796.0000001416	    28757.3222656250	    28757.0000000000	330	250	149	32.000000	 24823801.2121107131
   417797.0000001423	    28922.8242187500	    28922.0000000000	844	250	149	32.500000	 24824452.9015836790
   417798.0000001419	    29088.2968750000	    29088.0000000000	304	250	149	33.500000	 24825102.5772998258
   417799.0000001417	    29253.7050781250	    29253.0000000000	722	250	149	33.750000	 24825753.7188356593
   417800.0000001417	    29419.1484375000	    29419.0000000000	152	250	149	33.000000	 24826402.3719679751
   417801.0000001426	    29584.6328125000	    29584.0000000000	648	250	149	32.500000	 24827050.1246679835
   417802.0000001439	    29750.0429687500	    29750.0000000000	44	250	149	32.000000	 24827695.1551312618
   417803.0000001451	    29915.3730468750	    29915.0000000000	382	250	149	32.000000	 24828342.2796227336
   417804.0000001461	    30080.7646484375	    30080.0000000000	783	250	149	33.000000	 24828990.0672231764
   417805.0000001467	    30246.0527343750	    30246.0000000000	54	250	149	33.500000	 24829638.8948576711
   417806.0000001474	    30411.3515625000	    30411.0000000000	360	250	149	34.500000	 24830288.8672275543
   417807.0000001485	    30576.5224609375	    30576.0000000000	535	250	149	35.250000	 24830938.8361072429
   417808.0000001502	    30741.7216796875	    30741.0000000000	739	250	149	35.500000	 24831587.8347537257
   417809.0000001508	    30906.8388671875	    30906.0000000000	859	250	149	36.000000	 24832236.5192962848
   417810.0000001526	    31071.9804687500	    31071.0000000000	1004	250	149	36.000000	 24832884.8199333921
   417811.0000001547	    31237.0986328125	    31237.0000000000	101	250	149	36.250000	 24833530.6496172287
   417812.0000001572	    31402.1542968750	    31402.0000000000	158	250	149	35.000000	 24834177.3169121481
   417813.0000001597	    31567.1845703125	    31567.0000000000	189	250	149	35.750000	 24834826.2911280654
   417814.0000001622	    31732.2236328125	    31732.0000000000	229	250	149	36.750000	 24835476.6613627635
   417815.0000001641	    31897.2089843750	    31897.0000000000	214	250	149	37.000000	 24836126.1590859108
   417816.0000001660	    32062.1210937500	    32062.0000000000	124	250	149	37.000000	 24836775.6568090245
   417817.0000001675	    32227.0595703125	    32227.0000000000	61	250	149	37.250000	 24837425.0149304308
   417818.0000001689	    32391.9658203125	    32391.0000000000	989	250	149	37.000000	 24838073.5145002753
   417819.0000001706	    32556.8281250000	    32556.0000000000	848	250	149	37.000000	 24838723.0855144858
   417820.0000001722	    32721.6708984375	    32721.0000000000	687	250	149	37.250000	 24839373.1939959191
   417821.0000001739	    32886.4296875000	    32886.0000000000	440	250	149	36.750000	 24840021.6377249211
   417822.0000001770	    33051.1953125000	    33051.0000000000	200	250	149	36.750000	 24840670.1791748852
   417823.0000001813	    33215.9257812500	    33215.0000000000	948	250	149	37.000000	 24841319.8199892640
   417824.0000001840	    33380.5947265625	    33380.0000000000	609	250	149	37.250000	 24841970.1343831234
   417825.0000001865	    33545.1669921875	    33545.0000000000	171	250	149	37.000000	 24842619.8066084459
   417826.0000001877	    33709.7246093750	    33709.0000000000	742	250	149	37.000000	 24843268.7912948988
   417827.0000001886	    33874.1904296875	    33874.0000000000	195	250	149	36.750000	 24843914.5581582114
   417828.0000001894	    34038.6396484375	    34038.0000000000	655	250	149	36.000000	 24844560.8624887504
   417829.0000001906	    34203.1474609375	    34203.0000000000	151	250	149	36.000000	 24845206.5735112168
   417830.0000001919	    34367.6494140625	    34367.0000000000	665	250	149	36.000000	 24845851.4434323795
   417831.0000001932	    34532.1142578125	    34532.0000000000	117	250	149	35.500000	 24846494.8824343234
   417832.0000001952	    34696.4580078125	    34696.0000000000	469	250	149	35.500000	 24847137.2604617774
   417833.0000001978	    34860.7587890625	    34860.0000000000	777	250	149	34.250000	 24847782.6573796608
   417834.0000002002	    35025.0390625000	    35025.0000000000	40	250	149	34.500000	 24848428.1450387910
   417835.0000002037	    35189.2617187500	    35189.0000000000	268	250	149	34.250000	 24849072.9800588526
   417836.0000002069	    35353.4316406250	    35353.0000000000	442	250	149	33.500000	 24849717.8534695059
   417837.0000002098	    35517.5595703125	    35517.0000000000	573	250	149	34.000000	 24850363.3376384452
   417838.0000002120	    35681.6083984375	    35681.0000000000	623	250	149	34.000000	 24851010.0607742406
   417839.0000002144	    35845.6865234375	    35845.0000000000	703	250	149	34.000000	 24851658.2846300937
   417840.0000002172	    36009.6660156250	    36009.0000000000	682	250	149	35.250000	 24852308.0441065095
   417841.0000002206	    36173.5869140625	    36173.0000000000	601	250	149	35.750000	 24852958.4073608294
   417842.0000002244	    36337.4453125000	    36337.0000000000	456	250	149	36.500000	 24853607.1756636240
   417843.0000002285	    36501.3125000000	    36501.0000000000	320	250	149	36.500000	 24854255.9055758230
   417844.0000002321	    36665.1093750000	    36665.0000000000	112	250	149	36.750000	 24854904.4784360342
   417845.0000002359	    36828.8632812500	    36828.0000000000	884	250	149	36.750000	 24855552.8174630962
   417846.0000002400	    36992.5673828125	    36992.0000000000	581	250	149	36.500000	 24856199.5440883525
