422.320000000007,-1.08507119596487,-0.378736447682769,0.0486946861306418,-3.17844,0.11772,5.09139
422.340000000026,-1.11788338590237,-0.457625329872913,0.0418879020478639,-3.1392,-0.05886,6.52365
422.359999999986,-1.14563412100908,-0.45867252742411,0.0418879020478639,-3.12939,0.00981,7.37712
422.380000000005,-1.16605447325741,-0.450818545790135,0.0310668606854991,-3.08034,-0.11772,9.0252
422.400000000023,-1.15052104291466,-0.35709436495804,0.0205948851735331,-3.15882,0.00981,7.6518
422.419999999984,-1.05400433527938,-0.202807259081741,0.00820304748437335,-3.18825,-0.07848,6.72966
422.440000000002,-0.97581358479003,-0.123394778115999,-0.00506145483078356,-3.35502,-0.0981,4.60089
422.460000000021,-0.837932573882478,0.13543754995476,-0.0010471975511966,-3.51198,-0.27468,0.57879
422.48000000004,-0.730769357810026,0.417657290002243,0.0226892802759263,-3.70818,-0.2943,-5.26797
422.5,-0.553269372882202,0.632856386773144,0.0534070751110265,-3.89457,-0.10791,-11.53656
422.520000000019,-0.326027504272541,0.905651348859858,0.0902335223281068,-3.924,-0.10791,-17.83458
422.540000000037,-0.115889862332423,1.11352006277238,0.130201562198777,-3.8259,0.1962,-22.79844
422.559999999998,0.0417133691226645,1.17233765856459,0.15097098029751,-3.79647,0.22563,-27.33066
422.580000000016,0.190589954317781,1.34879044594122,0.17540558982543,-3.52179,0.57879,-34.30557
422.600000000035,0.34784411992247,1.51965817971146,0.199316600577752,-3.11958,0.77499,-40.74093
422.619999999995,0.365995544143211,1.4170328196942,0.214850030920502,-2.82528,1.10853,-44.88075
422.640000000014,0.458148928648512,1.33849300335445,0.219038821125288,-2.60946,1.14777,-46.65636
422.660000000033,0.480663675999238,1.27758101245985,0.217991623574092,-2.49174,1.15758,-47.39211
422.679999999993,0.418006355852642,1.1095058054928,0.208566845613322,-2.52117,1.32435,-45.82251
422.700000000012,0.379958178159166,0.936718209545357,0.188844625065786,-2.58984,1.19682,-42.94818
422.72000000003,0.382052573261559,1.0161306905111,0.165457213089062,-2.51136,1.20663,-43.01685
422.739999999991,0.387463093942741,1.09240157882325,0.154112572951099,-2.42307,1.21644,-44.84151
422.760000000009,0.539132205941048,0.964468944652066,0.136484747505957,-2.5506,1.36359,-44.15481
422.780000000028,0.641583033033115,0.836536310480882,0.128107167096384,-2.83509,1.14777,-41.18238
422.799999999988,0.600742328536448,0.921184779202607,0.124965574442794,-2.76642,1.05948,-41.56497
422.820000000007,0.725184304203644,0.848404549394444,0.115191730631626,-2.943,1.1772,-36.8856
422.840000000026,0.703193155628515,0.499164166070378,0.0778416846389471,-3.09996,1.10853,-31.40181
422.859999999986,0.557458163086989,0.543495529071034,0.0581194640914112,-3.27654,1.02024,-29.73411
422.880000000005,0.483979801578028,0.696735437396136,0.0544542726622231,-3.16863,0.79461,-33.32457
423.020000000019,0.728325896857234,-0.679980276576991,0.0195476876223365,-2.88414,-0.52974,9.69228
423.040000000037,0.760090889243531,-0.589223155473286,0.0376991118430775,-2.82528,-0.54936,9.58437
423.059999999998,0.769690200129499,-0.549429648527815,0.0663225115757845,-2.92338,-0.5886,9.23121
423.080000000016,0.76323248189712,-0.457625329872913,0.0907571211037051,-3.07053,-0.51012,7.32807
423.100000000035,0.761661685570325,-0.439473905652172,0.103148958792865,-3.25692,-0.4905,5.62113
423.119999999995,0.730071226109228,-0.494800842940392,0.13229595730117,-3.32559,-0.36297,5.65056
423.140000000014,0.705811149506507,-0.527263967027487,0.145211393765928,-3.17844,-0.45126,6.87681
423.160000000033,0.672649893718615,-0.51696652444072,0.155159770502296,-3.29616,-0.37278,7.57332
423.179999999993,0.634601716025138,-0.51696652444072,0.167551608191456,-3.25692,-0.40221,8.67204
423.200000000012,0.631983722147147,-0.499338698995578,0.186750229963393,-3.34521,-0.35316,8.78976
423.22000000003,0.650135146367888,-0.466351976132885,0.182735972683806,-3.36483,-0.1962,7.3575
423.239999999991,0.606676447993229,-0.519060919543114,0.174881991049832,-3.27654,-0.22563,6.77871
423.260000000009,0.500036830696376,-0.591143017650479,0.18168877513261,-3.47274,-0.31392,7.32807
423.280000000028,0.268955237732326,-0.584510766492901,0.173834793498635,-3.37464,-0.25506,8.09325
423.299999999988,0.112922802604033,-0.623780674662773,0.168075206967054,-3.42369,-0.15696,8.67204
423.320000000007,-0.0734783615089613,-0.606676447993229,0.165457213089062,-3.38445,-0.05886,9.78057
423.340000000026,-0.197222205475359,-0.507716279405151,0.14782938764392,-3.3354,0.14715,10.29069
423.359999999986,-0.30176742766982,-0.362155819788823,0.113620934304831,-3.39426,0.17658,9.30969
423.380000000005,-0.42778019966381,-0.124791041517595,0.0818559419185341,-3.52179,0.14715,6.82776
423.400000000023,-0.475602221168455,0.183434104384604,0.0621337213709981,-3.70818,0.24525,2.27592
423.419999999984,-0.501258561172771,0.51103240498394,0.0305432619099008,-3.84552,0.24525,-4.65975
423.440000000002,-0.442266432455363,0.825715269118517,0.0143116998663535,-3.97305,0.27468,-12.63528
423.460000000021,-0.364075681966017,1.04143796466502,0.0214675497995303,-3.90438,0.28449,-20.07126
423.48000000004,-0.259530459771557,1.21841435081724,0.0417133691226645,-3.74742,0.26487,-26.76168
423.5,-0.167900674041855,1.41389122704061,0.0745255590601579,-3.61989,0.34335,-33.26571
423.520000000019,-0.104021623418862,1.61146249836636,0.111352006277238,-3.00186,0.37278,-40.0248
423.540000000037,0.023387411976724,1.73415914478157,0.1539380400259,-2.54079,0.66708,-46.03833
423.559999999998,0.100007366139275,1.76732040056946,0.188146493364989,-2.10915,0.64746,-50.58036
423.580000000016,0.115540796482025,1.75073977267551,0.248883951334391,-1.73637,0.57879,-53.69013
423.600000000035,0.149923782746313,1.77901410655782,0.306654349575404,-1.50093,0.64746,-56.12301
423.619999999995,0.161792021659874,1.77761784315622,0.357443430808439,-1.21644,0.85347,-58.02615
423.640000000014,0.210486707790516,1.72543249852159,0.4000294645571,-1.04967,0.97119,-58.91886
423.660000000033,0.28937558998066,1.68162473429654,0.43703044469938,-1.01043,1.09872,-59.19354
423.679999999993,0.332136156654521,1.64497282000466,0.4618141200777,-0.91233,1.22625,-59.49765
423.700000000012,0.392873614623924,1.61966554585074,0.472809694365264,-0.86328,1.44207,-59.5467
423.72000000003,0.495149908790791,1.58144283523206,0.475951287018854,-0.99081,1.62846,-58.34988
423.739999999991,0.566010276421761,1.5700981950941,0.467050107833683,-1.12815,1.70694,-57.25116
423.760000000009,0.630761991670751,1.61041530081517,0.434412450821389,-1.16739,1.84428,-56.86857
423.780000000028,0.673173492494213,1.63973683224867,0.402647458435092,-1.05948,2.03067,-57.17268
423.799999999988,0.785747229247847,1.62333073727993,0.367915406320405,-0.99081,2.24649,-57.36888
423.820000000007,0.824319005716922,1.45211393765928,0.311715804406187,-1.04967,2.29554,-56.27997
423.840000000026,0.923628240155399,1.26431651014469,0.24940755010999,-1.08891,2.30535,-54.70056
423.859999999986,0.961152819073277,0.96656333975446,0.171565865471043,-1.29492,2.11896,-51.26706
423.880000000005,1.02014494779069,0.399156799931103,0.0932005820564972,-1.88352,1.74618,-45.40068
423.900000000023,1.04946647922419,-0.224449341806471,0.0198967534727354,-2.52117,1.12815,-34.60968
423.919999999984,0.946666586281724,-0.751713308833958,-0.0235619449019235,-3.00186,0.4905,-21.64086
423.940000000002,0.826587933744514,-1.04423049146821,-0.0354301838154849,-3.26673,-0.0981,-8.52489
423.960000000021,0.708603676309698,-1.00286618819594,-0.0275762021815104,-3.10977,-0.37278,1.02024
423.98000000004,0.624478806363571,-0.781034840267463,-0.00226892802759263,-2.91357,-0.60822,5.16987
424,0.59707713710726,-0.629889327044754,0.0287979326579064,-2.77623,-0.65727,6.75909
424.020000000019,0.564439480094966,-0.562868683768171,0.062482787221397,-2.65851,-0.76518,8.06382
424.040000000037,0.56321774961857,-0.412770368096659,0.115540796482025,-2.6487,-0.7848,7.90686
424.059999999998,0.545589924173427,-0.315206462910176,0.147131255943122,-2.56041,-0.64746,6.46479
424.080000000016,0.530580092606276,-0.296182374063438,0.18762289458939,-2.69775,-0.66708,4.91481
424.100000000035,0.516093859814723,-0.25534166956677,0.218864288200089,-2.80566,-0.57879,3.34521
424.119999999995,0.478045682121247,-0.25848326222036,0.246440490381599,-2.76642,-0.66708,2.24649
424.140000000014,0.352556508902855,-0.347145988221672,0.272794962086714,-2.71737,-0.53955,2.09934
424.160000000033,0.114493598930828,-0.416261026600648,0.309272343453395,-2.78604,-0.57879,2.81547
424.179999999993,-0.191462618943778,-0.482932604026831,0.326900168898538,-2.73699,-0.56898,3.49236
424.200000000012,-0.565137611795764,-0.498291501444381,0.356396233257242,-2.71737,-0.3924,3.88476
424.22000000003,-0.896924702599886,-0.499338698995578,0.373674992851986,-2.78604,-0.28449,4.13982
424.239999999991,-1.18438043040335,-0.462686784703697,0.379958178159166,-2.8449,-0.1962,3.93381
424.260000000009,-1.45996791929326,-0.418879020478639,0.375769387954379,-2.8449,0.03924,3.57084
424.280000000028,-1.70972453525365,-0.447851486061745,0.370184334347997,-2.81547,0.15696,3.60027
424.299999999988,-1.8774506763703,-0.437554043474978,0.345226126044478,-2.83509,0.22563,4.2183
424.320000000007,-1.96070288169043,-0.391651884147528,0.315555528760575,-2.81547,0.35316,4.2183
424.340000000026,-1.98531202414355,-0.349240383324065,0.288677458279862,-2.78604,0.38259,3.44331
424.359999999986,-2.01428448972666,-0.29251718263425,0.239808239224021,-2.8449,0.36297,2.1582
424.380000000005,-2.00782677149428,-0.297753170390233,0.200887396904547,-2.81547,0.4905,1.8639
424.400000000023,-1.99491133502952,-0.267209908480332,0.171740398396242,-2.82528,0.35316,1.59903
424.419999999984,-1.9692549950252,-0.227067335684462,0.14172073526194,-2.82528,0.37278,1.18701
424.440000000002,-1.92893788930413,-0.208392312688123,0.109432144100044,-2.79585,0.46107,0.3924
424.460000000021,-1.86942216181113,-0.171740398396242,0.0876155284501153,-2.7468,0.44145,-0.36297
424.48000000004,-1.74724911417152,-0.193557014046171,0.0663225115757845,-2.70756,0.30411,-0.8829
424.5,-1.60675010938598,-0.230557994188451,0.0434586983746588,-2.65851,0.32373,-0.981
424.520000000019,-1.37514491764633,-0.25848326222036,0.0211184839491314,-2.71737,0.38259,-1.00062
424.540000000037,-1.06953776562213,-0.28937558998066,0.00349065850398866,-2.6487,0.27468,-1.20663
424.559999999998,-0.71087260433729,-0.331263492028524,-0.0223402144255274,-2.69775,0.22563,-1.20663
424.580000000016,-0.306130750799805,-0.368439005096003,-0.0383972435438753,-2.69775,0.16677,-0.50031
424.600000000035,0.0249582083035189,-0.393571746324721,-0.0399680398706701,-2.69775,-0.06867,0.25506
424.619999999995,0.241029969700417,-0.347145988221672,-0.0476474885794452,-2.72718,-0.20601,0.48069
424.640000000014,0.344004395568082,-0.231081592964049,-0.0254818070791172,-2.70756,-0.2943,-0.55917
424.660000000033,0.399156799931103,-0.106290551446455,0.00296705972839036,-2.81547,-0.34335,-1.75599
424.679999999993,0.428652864289807,0.0607374579694027,0.0492182849062401,-2.83509,-0.34335,-3.60027
424.820000000007,0.309097810528196,1.00112085894395,0.223751210105673,-2.09934,0.37278,-30.2148
424.840000000026,0.309621409303794,0.934972880293362,0.246789556231998,-1.94238,0.37278,-31.96098
424.859999999986,0.300022098417825,0.866905039465584,0.25865779514556,-1.92276,0.46107,-32.71635
424.880000000005,0.319395253114962,0.836361777555683,0.270526034059121,-1.87371,0.51993,-32.50053
424.900000000023,0.338070276111302,0.793077612106223,0.272096830385916,-1.89333,0.7848,-32.35338
424.919999999984,0.354650904005248,0.660432588954654,0.261799387799149,-1.89333,0.80442,-31.53915
424.940000000002,0.387986692718339,0.497418836818384,0.241553568476015,-2.01105,0.82404,-29.32209
424.960000000021,0.362853951489621,0.317475390937769,0.214500965070103,-2.22687,0.83385,-26.05536
424.98000000004,0.333881485906515,0.152367243699105,0.176627320301826,-2.23668,0.83385,-22.44528
425,0.330041761552128,0.00575958653158129,0.144862327915529,-2.3544,0.74556,-19.31589
425.020000000019,0.258308729295161,-0.0890117918517108,0.111701072127637,-2.4525,0.73575,-17.12826
425.040000000037,0.25237460983838,-0.139975406009945,0.0804596785169386,-2.47212,0.74556,-15.17607
425.059999999998,0.285012266850674,-0.12915436464758,0.0535816080362259,-2.4525,0.51012,-13.00806
425.080000000016,0.329518162776529,-0.109606677025244,0.0275762021815104,-2.40345,0.43164,-11.45808
425.100000000035,0.420100750955035,-0.104370689269261,-0.00139626340159546,-2.47212,0.40221,-10.17297
425.119999999995,0.445931623884551,-0.0987856356628791,-0.00436332312998582,-2.49174,0.21582,-8.80938
425.140000000014,0.46792277245968,-0.0378736447682769,-0.00139626340159546,-2.43288,0.13734,-7.79895
425.160000000033,0.462512251778497,0.148178453494319,-0.00296705972839036,-2.51136,0.16677,-7.97553
425.179999999993,0.415911960750249,0.411374104695063,0.00575958653158129,-2.48193,0.06867,-10.33974
425.200000000012,0.38467056713955,0.677536815624199,0.0307177948351002,-2.40345,0.08829,-13.96944
425.22000000003,0.336499479784507,0.903033354981866,0.0431096325242599,-2.2563,0.20601,-18.59976
425.239999999991,0.334928683457712,1.05086274262579,0.0649262481741891,-2.06991,0.27468,-23.11236
425.260000000009,0.360585023462028,1.05906579011016,0.0836012711705284,-1.79523,0.40221,-27.55629
425.280000000028,0.426558469187414,0.900764426954274,0.0935496479068961,-1.57941,0.51993,-29.95974
425.299999999988,0.46792277245968,0.66497044500984,0.103847090493663,-1.50093,0.37278,-29.43981
425.320000000007,0.455007335994922,0.424464074085021,0.111177473352039,-1.62846,0.26487,-26.93826
425.340000000026,0.427082067963012,0.224972940582069,0.127234502470387,-1.82466,0.10791,-22.86711
425.359999999986,0.383099770812755,0.121649448864005,0.143815130364333,-1.92276,0.16677,-19.05102
425.380000000005,0.373500459926787,0.133517687777566,0.152192710773906,-2.01105,0.02943,-16.54947
425.400000000023,0.344527994343681,0.182561439758607,0.170344134994647,-2.16801,0.01962,-14.98968
425.419999999984,0.365471945367613,0.249582083035189,0.182386906833407,-2.06991,0.08829,-14.5188
425.440000000002,0.401425727958696,0.363726616115618,0.202632726156542,-2.17782,0.05886,-15.3036
425.460000000021,0.414690230273853,0.500385896546774,0.228987197861656,-2.06991,0.16677,-16.54947
425.48000000004,0.476474885794452,0.639663170855922,0.240506370924819,-2.04048,0.16677,-17.89344
425.5,0.50160762702317,0.745430123526778,0.257086998818765,-1.99143,0.22563,-19.62
425.520000000019,0.472111562664466,0.857305728579615,0.28309240467348,-1.77561,0.22563,-22.08231
425.540000000037,0.46792277245968,0.93881260464775,0.29862583501623,-1.6677,0.3924,-25.00569
425.559999999998,0.444186294632557,0.969355866557651,0.297055038689435,-1.58922,0.51012,-26.85978
425.580000000016,0.45238934211693,0.985238362750799,0.302814625221016,-1.42245,0.50031,-27.77211
425.600000000035,0.449596815313739,1.02764986357426,0.309621409303794,-1.32435,0.51012,-29.27304
425.619999999995,0.465653844432087,1.06063658643695,0.320966049441757,-1.12815,0.54936,-30.27366
425.640000000014,0.464606646880891,1.05086274262579,0.33248522250492,-1.06929,0.61803,-30.79359
425.660000000033,0.463035850554096,1.05243353895258,0.3385938748869,-0.97119,0.62784,-31.08789
425.679999999993,0.459894257900506,1.07512281922851,0.336499479784507,-0.93195,0.62784,-31.50972
425.700000000012,0.422893277758226,1.1091567396424,0.342259066316088,-0.83385,0.60822,-32.24547
425.72000000003,0.395491608501915,1.12922802604033,0.343306263867285,-0.7848,0.63765,-32.70654
425.739999999991,0.398109602379907,1.12922802604033,0.347495054072071,-0.70632,0.65727,-32.75559
425.760000000009,0.420624349730633,1.09519410562644,0.354127305229649,-0.54936,0.81423,-32.97141
425.780000000028,0.478569280896845,1.03742370738543,0.348542251623268,-0.59841,0.79461,-33.1578
425.799999999988,0.544542726622231,1.00286618819594,0.333881485906515,-0.56898,0.8829,-33.22647
425.820000000007,0.564963078870564,0.945619388730528,0.312588469032184,-0.46107,0.92214,-32.94198
425.840000000026,0.58800142499689,0.841423232386466,0.307527014201401,-0.53955,0.84366,-31.84326
425.859999999986,0.648040751265495,0.716108592093273,0.304909020323409,-0.73575,0.76518,-29.85183
425.880000000005,0.697782634947333,0.616450291804397,0.271573231610318,-0.85347,0.72594,-27.8604
425.900000000023,0.68329640215578,0.575784120232929,0.253945406165175,-0.90252,0.70632,-26.49681
425.919999999984,0.621162680784782,0.487470460082016,0.245218759905203,-0.981,0.51012,-24.76044
425.940000000002,0.482409005251233,0.302814625221016,0.225496539357667,-1.19682,0.42183,-22.01364
425.960000000021,0.308050612976999,0.136135681655558,0.221307749152881,-1.38321,0.20601,-18.75672
425.98000000004,0.0678933079025794,0.0123918376891597,0.222354946704078,-1.58922,-0.04905,-15.48999
426,-0.201585528605345,-0.111875605052837,0.238935574598024,-1.61865,-0.12753,-12.97863
426.020000000019,-0.474555023617258,-0.167551608191456,0.262322986574748,-1.68732,-0.15696,-11.07549
426.040000000037,-0.6771877497738,-0.177325452002624,0.273667626712711,-1.68732,-0.02943,-9.48627
