421.380000000005,0.784944987140979,-1.62573479408608,305.252203958109,2.8,-23.6,14.69
421.400000000023,0.784944987140979,-1.62573479408608,305.252203958109,2.8,-23.6,14.69
421.419999999984,0.784945040540548,-1.62573531810025,303.921467048116,2.81,-23.42,15.34
421.440000000002,0.784945040540548,-1.62573531810025,303.921467048116,2.81,-23.42,15.34
421.460000000021,0.784945040540548,-1.62573531810025,303.921467048116,2.81,-23.42,15.34
421.48000000004,0.784945040540548,-1.62573531810025,303.921467048116,2.81,-23.42,15.34
421.5,0.784945040540548,-1.62573531810025,303.921467048116,2.81,-23.42,15.34
421.520000000019,0.78494508997032,-1.62573582504912,302.488694583997,3.16,-23.58,15.36
421.540000000037,0.78494508997032,-1.62573582504912,302.488694583997,3.16,-23.58,15.36
421.559999999998,0.78494508997032,-1.62573582504912,302.488694583997,3.16,-23.58,15.36
421.580000000016,0.78494508997032,-1.62573582504912,302.488694583997,3.16,-23.58,15.36
421.600000000035,0.78494508997032,-1.62573582504912,302.488694583997,3.16,-23.58,15.36
421.619999999995,0.784945149027646,-1.62573634549602,301.093601601198,4.23,-24.24,14.22
421.640000000014,0.784945149027646,-1.62573634549602,301.093601601198,4.23,-24.24,14.22
421.660000000033,0.784945149027646,-1.62573634549602,301.093601601198,4.23,-24.24,14.22
421.679999999993,0.784945149027646,-1.62573634549602,301.093601601198,4.23,-24.24,14.22
421.700000000012,0.784945149027646,-1.62573634549602,301.093601601198,4.23,-24.24,14.22
421.72000000003,0.78494521913361,-1.62573686815234,299.769576622173,5.24,-24.65,13.27
421.739999999991,0.78494521913361,-1.62573686815234,299.769576622173,5.24,-24.65,13.27
421.760000000009,0.78494521913361,-1.62573686815234,299.769576622173,5.24,-24.65,13.27
421.780000000028,0.78494521913361,-1.62573686815234,299.769576622173,5.24,-24.65,13.27
421.799999999988,0.78494521913361,-1.62573686815234,299.769576622173,5.24,-24.65,13.27
421.820000000007,0.784945303493857,-1.62573739767932,298.51033728756,6.17,-24.84,12.57
421.840000000026,0.784945303493857,-1.62573739767932,298.51033728756,6.17,-24.84,12.57
421.859999999986,0.784945303493857,-1.62573739767932,298.51033728756,6.17,-24.84,12.57
421.880000000005,0.784945303493857,-1.62573739767932,298.51033728756,6.17,-24.84,12.57
421.900000000023,0.784945303493857,-1.62573739767932,298.51033728756,6.17,-24.84,12.57
421.919999999984,0.784945404834456,-1.62573795604678,297.355103481561,7.17,-24.94,11.86
421.940000000002,0.784945404834456,-1.62573795604678,297.355103481561,7.17,-24.94,11.86
421.960000000021,0.784945404834456,-1.62573795604678,297.355103481561,7.17,-24.94,11.86
421.98000000004,0.784945404834456,-1.62573795604678,297.355103481561,7.17,-24.94,11.86
422,0.784945404834456,-1.62573795604678,297.355103481561,7.17,-24.94,11.86
422.020000000019,0.784945525169932,-1.62573851060378,296.248590207659,8.1,-24.93,11.29
422.040000000037,0.784945525169932,-1.62573851060378,296.248590207659,8.1,-24.93,11.29
422.059999999998,0.784945525169932,-1.62573851060378,296.248590207659,8.1,-24.93,11.29
422.080000000016,0.784945525169932,-1.62573851060378,296.248590207659,8.1,-24.93,11.29
422.100000000035,0.784945525169932,-1.62573851060378,296.248590207659,8.1,-24.93,11.29
422.119999999995,0.784945653772397,-1.62573904736656,295.202576671727,8.26,-24.73,11.7
422.140000000014,0.784945653772397,-1.62573904736656,295.202576671727,8.26,-24.73,11.7
422.160000000033,0.784945653772397,-1.62573904736656,295.202576671727,8.26,-24.73,11.7
422.179999999993,0.784945653772397,-1.62573904736656,295.202576671727,8.26,-24.73,11.7
422.200000000012,0.784945653772397,-1.62573904736656,295.202576671727,8.26,-24.73,11.7
422.22000000003,0.784945776989373,-1.62573957810976,294.049402058125,7.48,-24.3,13.24
422.239999999991,0.784945776989373,-1.62573957810976,294.049402058125,7.48,-24.3,13.24
422.260000000009,0.784945776989373,-1.62573957810976,294.049402058125,7.48,-24.3,13.24
422.280000000028,0.784945776989373,-1.62573957810976,294.049402058125,7.48,-24.3,13.24
422.299999999988,0.784945776989373,-1.62573957810976,294.049402058125,7.48,-24.3,13.24
422.320000000007,0.784945897106445,-1.62574010050275,292.816945029423,6.87,-23.79,14.69
422.340000000026,0.784945897106445,-1.62574010050275,292.816945029423,6.87,-23.79,14.69
422.359999999986,0.784945897106445,-1.62574010050275,292.816945029423,6.87,-23.79,14.69
422.380000000005,0.784945897106445,-1.62574010050275,292.816945029423,6.87,-23.79,14.69
422.400000000023,0.784945897106445,-1.62574010050275,292.816945029423,6.87,-23.79,14.69
422.419999999984,0.784946011957276,-1.62574061257941,291.462418389507,6.52,-23.31,15.87
422.440000000002,0.784946011957276,-1.62574061257941,291.462418389507,6.52,-23.31,15.87
422.460000000021,0.784946011957276,-1.62574061257941,291.462418389507,6.52,-23.31,15.87
422.48000000004,0.784946011957276,-1.62574061257941,291.462418389507,6.52,-23.31,15.87
422.5,0.784946011957276,-1.62574061257941,291.462418389507,6.52,-23.31,15.87
422.520000000019,0.784946108149277,-1.62574111654889,289.901396113448,6.27,-22.89,16.88
422.540000000037,0.784946108149277,-1.62574111654889,289.901396113448,6.27,-22.89,16.88
422.559999999998,0.784946108149277,-1.62574111654889,289.901396113448,6.27,-22.89,16.88
422.580000000016,0.784946108149277,-1.62574111654889,289.901396113448,6.27,-22.89,16.88
422.600000000035,0.784946108149277,-1.62574111654889,289.901396113448,6.27,-22.89,16.88
422.619999999995,0.784946205385854,-1.62574162297085,288.319568166509,6.9,-23.49,15.93
422.640000000014,0.784946205385854,-1.62574162297085,288.319568166509,6.9,-23.49,15.93
422.660000000033,0.784946205385854,-1.62574162297085,288.319568166509,6.9,-23.49,15.93
422.679999999993,0.784946205385854,-1.62574162297085,288.319568166509,6.9,-23.49,15.93
422.700000000012,0.784946205385854,-1.62574162297085,288.319568166509,6.9,-23.49,15.93
422.72000000003,0.784946312128072,-1.62574214730925,286.776197073981,8.32,-24.64,13.03
422.739999999991,0.784946312128072,-1.62574214730925,286.776197073981,8.32,-24.64,13.03
422.760000000009,0.784946312128072,-1.62574214730925,286.776197073981,8.32,-24.64,13.03
422.780000000028,0.784946312128072,-1.62574214730925,286.776197073981,8.32,-24.64,13.03
422.799999999988,0.784946312128072,-1.62574214730925,286.776197073981,8.32,-24.64,13.03
422.820000000007,0.784946442845329,-1.62574268834905,285.504479888827,9.73,-25.32,10.03
422.840000000026,0.784946442845329,-1.62574268834905,285.504479888827,9.73,-25.32,10.03
422.859999999986,0.784946442845329,-1.62574268834905,285.504479888827,9.73,-25.32,10.03
422.880000000005,0.784946442845329,-1.62574268834905,285.504479888827,9.73,-25.32,10.03
423.020000000019,0.784946442845329,-1.62574268834905,285.504479888827,9.73,-25.32,10.03
423.040000000037,0.784946442845329,-1.62574268834905,285.504479888827,9.73,-25.32,10.03
423.059999999998,0.784946442845329,-1.62574268834905,285.504479888827,9.73,-25.32,10.03
423.080000000016,0.784946442845329,-1.62574268834905,285.504479888827,9.73,-25.32,10.03
423.100000000035,0.784946442845329,-1.62574268834905,285.504479888827,9.73,-25.32,10.03
423.119999999995,0.784946974526623,-1.62574432697846,283.09211619664,10.94,-25,8.31
423.140000000014,0.784946974526623,-1.62574432697846,283.09211619664,10.94,-25,8.31
423.160000000033,0.784946974526623,-1.62574432697846,283.09211619664,10.94,-25,8.31
423.179999999993,0.784946974526623,-1.62574432697846,283.09211619664,10.94,-25,8.31
423.200000000012,0.784946974526623,-1.62574432697846,283.09211619664,10.94,-25,8.31
423.22000000003,0.784947151899524,-1.62574486767705,282.414403344505,10.47,-24.7,9.56
423.239999999991,0.784947151899524,-1.62574486767705,282.414403344505,10.47,-24.7,9.56
423.260000000009,0.784947151899524,-1.62574486767705,282.414403344505,10.47,-24.7,9.56
423.280000000028,0.784947151899524,-1.62574486767705,282.414403344505,10.47,-24.7,9.56
423.299999999988,0.784947151899524,-1.62574486767705,282.414403344505,10.47,-24.7,9.56
423.320000000007,0.784947333548774,-1.62574541485993,281.525505423546,9.93,-24.38,10.84
423.340000000026,0.784947333548774,-1.62574541485993,281.525505423546,9.93,-24.38,10.84
423.359999999986,0.784947333548774,-1.62574541485993,281.525505423546,9.93,-24.38,10.84
423.380000000005,0.784947333548774,-1.62574541485993,281.525505423546,9.93,-24.38,10.84
423.400000000023,0.784947333548774,-1.62574541485993,281.525505423546,9.93,-24.38,10.84
423.419999999984,0.784947506540625,-1.62574595381418,280.507854213007,9.28,-23.99,12.21
423.440000000002,0.784947506540625,-1.62574595381418,280.507854213007,9.28,-23.99,12.21
423.460000000021,0.784947506540625,-1.62574595381418,280.507854213007,9.28,-23.99,12.21
423.48000000004,0.784947506540625,-1.62574595381418,280.507854213007,9.28,-23.99,12.21
423.5,0.784947506540625,-1.62574595381418,280.507854213007,9.28,-23.99,12.21
423.520000000019,0.784947669697806,-1.62574648699197,279.326507376507,9.74,-23.81,12.2
423.540000000037,0.784947669697806,-1.62574648699197,279.326507376507,9.74,-23.81,12.2
423.559999999998,0.784947669697806,-1.62574648699197,279.326507376507,9.74,-23.81,12.2
423.580000000016,0.784947669697806,-1.62574648699197,279.326507376507,9.74,-23.81,12.2
423.600000000035,0.784947669697806,-1.62574648699197,279.326507376507,9.74,-23.81,12.2
423.619999999995,0.784947849583103,-1.62574701783947,278.264922781847,11.95,-23.79,9.47
423.640000000014,0.784947849583103,-1.62574701783947,278.264922781847,11.95,-23.79,9.47
423.660000000033,0.784947849583103,-1.62574701783947,278.264922781847,11.95,-23.79,9.47
423.679999999993,0.784947849583103,-1.62574701783947,278.264922781847,11.95,-23.79,9.47
423.700000000012,0.784947849583103,-1.62574701783947,278.264922781847,11.95,-23.79,9.47
423.72000000003,0.784948044464959,-1.62574752856203,277.319987821393,14.49,-23.14,5.54
423.739999999991,0.784948044464959,-1.62574752856203,277.319987821393,14.49,-23.14,5.54
423.760000000009,0.784948044464959,-1.62574752856203,277.319987821393,14.49,-23.14,5.54
423.780000000028,0.784948044464959,-1.62574752856203,277.319987821393,14.49,-23.14,5.54
423.799999999988,0.784948044464959,-1.62574752856203,277.319987821393,14.49,-23.14,5.54
423.820000000007,0.784948273071061,-1.62574802469338,276.7402052572,16.66,-21.59,1.57
423.840000000026,0.784948273071061,-1.62574802469338,276.7402052572,16.66,-21.59,1.57
423.859999999986,0.784948273071061,-1.62574802469338,276.7402052572,16.66,-21.59,1.57
423.880000000005,0.784948273071061,-1.62574802469338,276.7402052572,16.66,-21.59,1.57
423.900000000023,0.784948273071061,-1.62574802469338,276.7402052572,16.66,-21.59,1.57
423.919999999984,0.784948542114807,-1.62574850463194,276.496936669573,18.42,-19.37,-1.84
423.940000000002,0.784948542114807,-1.62574850463194,276.496936669573,18.42,-19.37,-1.84
423.960000000021,0.784948542114807,-1.62574850463194,276.496936669573,18.42,-19.37,-1.84
423.98000000004,0.784948542114807,-1.62574850463194,276.496936669573,18.42,-19.37,-1.84
424,0.784948542114807,-1.62574850463194,276.496936669573,18.42,-19.37,-1.84
424.020000000019,0.784948833385646,-1.62574894383405,276.494016886689,18.74,-18.47,-2.09
424.040000000037,0.784948833385646,-1.62574894383405,276.494016886689,18.74,-18.47,-2.09
424.059999999998,0.784948833385646,-1.62574894383405,276.494016886689,18.74,-18.47,-2.09
424.080000000016,0.784948833385646,-1.62574894383405,276.494016886689,18.74,-18.47,-2.09
424.100000000035,0.784948833385646,-1.62574894383405,276.494016886689,18.74,-18.47,-2.09
424.119999999995,0.784949133554611,-1.62574934217814,276.660762610845,18.29,-18.59,-0.79
424.140000000014,0.784949133554611,-1.62574934217814,276.660762610845,18.29,-18.59,-0.79
424.160000000033,0.784949133554611,-1.62574934217814,276.660762610845,18.29,-18.59,-0.79
424.179999999993,0.784949133554611,-1.62574934217814,276.660762610845,18.29,-18.59,-0.79
424.200000000012,0.784949133554611,-1.62574934217814,276.660762610845,18.29,-18.59,-0.79
424.22000000003,0.784949430257952,-1.62574974542683,276.750557025895,17.99,-18.52,0.19
424.239999999991,0.784949430257952,-1.62574974542683,276.750557025895,17.99,-18.52,0.19
424.260000000009,0.784949430257952,-1.62574974542683,276.750557025895,17.99,-18.52,0.19
424.280000000028,0.784949430257952,-1.62574974542683,276.750557025895,17.99,-18.52,0.19
424.299999999988,0.784949430257952,-1.62574974542683,276.750557025895,17.99,-18.52,0.19
424.320000000007,0.78494971297476,-1.62575013187497,276.901195956394,17.63,-18.45,1.28
424.340000000026,0.78494971297476,-1.62575013187497,276.901195956394,17.63,-18.45,1.28
424.359999999986,0.78494971297476,-1.62575013187497,276.901195956394,17.63,-18.45,1.28
424.380000000005,0.78494971297476,-1.62575013187497,276.901195956394,17.63,-18.45,1.28
424.400000000023,0.78494971297476,-1.62575013187497,276.901195956394,17.63,-18.45,1.28
424.419999999984,0.784949989012314,-1.62575051893093,276.938771205023,17.34,-18.28,2.38
424.440000000002,0.784949989012314,-1.62575051893093,276.938771205023,17.34,-18.28,2.38
424.460000000021,0.784949989012314,-1.62575051893093,276.938771205023,17.34,-18.28,2.38
424.48000000004,0.784949989012314,-1.62575051893093,276.938771205023,17.34,-18.28,2.38
424.5,0.784949989012314,-1.62575051893093,276.938771205023,17.34,-18.28,2.38
424.520000000019,0.784950249697829,-1.62575089850899,276.975151305087,17.15,-18.05,3.26
424.540000000037,0.784950249697829,-1.62575089850899,276.975151305087,17.15,-18.05,3.26
424.559999999998,0.784950249697829,-1.62575089850899,276.975151305087,17.15,-18.05,3.26
424.580000000016,0.784950249697829,-1.62575089850899,276.975151305087,17.15,-18.05,3.26
424.600000000035,0.784950249697829,-1.62575089850899,276.975151305087,17.15,-18.05,3.26
424.619999999995,0.784950509256282,-1.62575127881639,276.919675664976,17.02,-17.83,3.97
424.640000000014,0.784950509256282,-1.62575127881639,276.919675664976,17.02,-17.83,3.97
424.660000000033,0.784950509256282,-1.62575127881639,276.919675664976,17.02,-17.83,3.97
424.679999999993,0.784950509256282,-1.62575127881639,276.919675664976,17.02,-17.83,3.97
424.820000000007,0.784950509256282,-1.62575127881639,276.919675664976,17.02,-17.83,3.97
424.840000000026,0.784950509256282,-1.62575127881639,276.919675664976,17.02,-17.83,3.97
424.859999999986,0.784950509256282,-1.62575127881639,276.919675664976,17.02,-17.83,3.97
424.880000000005,0.784950509256282,-1.62575127881639,276.919675664976,17.02,-17.83,3.97
424.900000000023,0.784950509256282,-1.62575127881639,276.919675664976,17.02,-17.83,3.97
424.919999999984,0.784951268212564,-1.62575244969567,276.751591374166,17.56,-17.21,2.4
424.940000000002,0.784951268212564,-1.62575244969567,276.751591374166,17.56,-17.21,2.4
424.960000000021,0.784951268212564,-1.62575244969567,276.751591374166,17.56,-17.21,2.4
424.98000000004,0.784951268212564,-1.62575244969567,276.751591374166,17.56,-17.21,2.4
425,0.784951268212564,-1.62575244969567,276.751591374166,17.56,-17.21,2.4
425.020000000019,0.784951531329403,-1.62575286180429,276.885665629059,18.04,-16.72,0.55
425.040000000037,0.784951531329403,-1.62575286180429,276.885665629059,18.04,-16.72,0.55
425.059999999998,0.784951531329403,-1.62575286180429,276.885665629059,18.04,-16.72,0.55
425.080000000016,0.784951531329403,-1.62575286180429,276.885665629059,18.04,-16.72,0.55
425.100000000035,0.784951531329403,-1.62575286180429,276.885665629059,18.04,-16.72,0.55
425.119999999995,0.78495180242449,-1.62575326643495,277.166970677674,18.22,-16.32,-0.05
425.140000000014,0.78495180242449,-1.62575326643495,277.166970677674,18.22,-16.32,-0.05
425.160000000033,0.78495180242449,-1.62575326643495,277.166970677674,18.22,-16.32,-0.05
425.179999999993,0.78495180242449,-1.62575326643495,277.166970677674,18.22,-16.32,-0.05
425.200000000012,0.78495180242449,-1.62575326643495,277.166970677674,18.22,-16.32,-0.05
425.22000000003,0.784952072898936,-1.62575365327106,277.452231585048,18.24,-16.04,0.03
425.239999999991,0.784952072898936,-1.62575365327106,277.452231585048,18.24,-16.04,0.03
425.260000000009,0.784952072898936,-1.62575365327106,277.452231585048,18.24,-16.04,0.03
425.280000000028,0.784952072898936,-1.62575365327106,277.452231585048,18.24,-16.04,0.03
425.299999999988,0.784952072898936,-1.62575365327106,277.452231585048,18.24,-16.04,0.03
425.320000000007,0.78495235146556,-1.62575402857548,277.841551719233,18.54,-15.42,-1
425.340000000026,0.78495235146556,-1.62575402857548,277.841551719233,18.54,-15.42,-1
425.359999999986,0.78495235146556,-1.62575402857548,277.841551719233,18.54,-15.42,-1
425.380000000005,0.78495235146556,-1.62575402857548,277.841551719233,18.54,-15.42,-1
425.400000000023,0.78495235146556,-1.62575402857548,277.841551719233,18.54,-15.42,-1
425.419999999984,0.784952634977037,-1.62575438559919,278.32669301983,18.87,-14.6,-2.33
425.440000000002,0.784952634977037,-1.62575438559919,278.32669301983,18.87,-14.6,-2.33
425.460000000021,0.784952634977037,-1.62575438559919,278.32669301983,18.87,-14.6,-2.33
425.48000000004,0.784952634977037,-1.62575438559919,278.32669301983,18.87,-14.6,-2.33
425.5,0.784952634977037,-1.62575438559919,278.32669301983,18.87,-14.6,-2.33
425.520000000019,0.784952926949175,-1.62575471771472,278.927693430334,19,-13.96,-2.82
425.540000000037,0.784952926949175,-1.62575471771472,278.927693430334,19,-13.96,-2.82
425.559999999998,0.784952926949175,-1.62575471771472,278.927693430334,19,-13.96,-2.82
425.580000000016,0.784952926949175,-1.62575471771472,278.927693430334,19,-13.96,-2.82
425.600000000035,0.784952926949175,-1.62575471771472,278.927693430334,19,-13.96,-2.82
425.619999999995,0.784953226074764,-1.62575503215718,279.567993513308,19.23,-12.9,-3.93
425.640000000014,0.784953226074764,-1.62575503215718,279.567993513308,19.23,-12.9,-3.93
425.660000000033,0.784953226074764,-1.62575503215718,279.567993513308,19.23,-12.9,-3.93
425.679999999993,0.784953226074764,-1.62575503215718,279.567993513308,19.23,-12.9,-3.93
425.700000000012,0.784953226074764,-1.62575503215718,279.567993513308,19.23,-12.9,-3.93
425.72000000003,0.784953530275131,-1.62575532353596,280.345731845126,19.44,-11.37,-5.48
425.739999999991,0.784953530275131,-1.62575532353596,280.345731845126,19.44,-11.37,-5.48
425.760000000009,0.784953530275131,-1.62575532353596,280.345731845126,19.44,-11.37,-5.48
425.780000000028,0.784953530275131,-1.62575532353596,280.345731845126,19.44,-11.37,-5.48
425.799999999988,0.784953530275131,-1.62575532353596,280.345731845126,19.44,-11.37,-5.48
425.820000000007,0.784953834363947,-1.6257555784746,281.237368629314,19.46,-9.48,-7.1
425.840000000026,0.784953834363947,-1.6257555784746,281.237368629314,19.46,-9.48,-7.1
425.859999999986,0.784953834363947,-1.6257555784746,281.237368629314,19.46,-9.48,-7.1
425.880000000005,0.784953834363947,-1.6257555784746,281.237368629314,19.46,-9.48,-7.1
425.900000000023,0.784953834363947,-1.6257555784746,281.237368629314,19.46,-9.48,-7.1
425.919999999984,0.784954151725749,-1.62575579512853,282.284935952164,19.31,-7.47,-8.46
425.940000000002,0.784954151725749,-1.62575579512853,282.284935952164,19.31,-7.47,-8.46
425.960000000021,0.784954151725749,-1.62575579512853,282.284935952164,19.31,-7.47,-8.46
425.98000000004,0.784954151725749,-1.62575579512853,282.284935952164,19.31,-7.47,-8.46
426,0.784954151725749,-1.62575579512853,282.284935952164,19.31,-7.47,-8.46
426.020000000019,0.784954463606755,-1.62575596859327,283.424027616158,19.06,-5.91,-9.02
426.040000000037,0.784954463606755,-1.62575596859327,283.424027616158,19.06,-5.91,-9.02
426.059999999998,0.784954463606755,-1.62575596859327,283.424027616158,19.06,-5.91,-9.02
426.080000000016,0.784954463606755,-1.62575596859327,283.424027616158,19.06,-5.91,-9.02
426.100000000035,0.784954463606755,-1.62575596859327,283.424027616158,19.06,-5.91,-9.02
426.119999999995,0.784954780848741,-1.62575610879922,284.599694162607,18.85,-5.2,-8.8
426.140000000014,0.784954780848741,-1.62575610879922,284.599694162607,18.85,-5.2,-8.8
426.160000000033,0.784954780848741,-1.62575610879922,284.599694162607,18.85,-5.2,-8.8
426.179999999993,0.784954780848741,-1.62575610879922,284.599694162607,18.85,-5.2,-8.8
426.200000000012,0.784954780848741,-1.62575610879922,284.599694162607,18.85,-5.2,-8.8
426.22000000003,0.784955091970935,-1.62575622924438,285.715324937366,18.69,-4.98,-8.09
426.239999999991,0.784955091970935,-1.62575622924438,285.715324937366,18.69,-4.98,-8.09
426.260000000009,0.784955091970935,-1.62575622924438,285.715324937366,18.69,-4.98,-8.09
426.280000000028,0.784955091970935,-1.62575622924438,285.715324937366,18.69,-4.98,-8.09
426.299999999988,0.784955091970935,-1.62575622924438,285.715324937366,18.69,-4.98,-8.09
426.320000000007,0.784955417636172,-1.62575634624356,286.80901071988,18.49,-4.65,-7.66
426.340000000026,0.784955417636172,-1.62575634624356,286.80901071988,18.49,-4.65,-7.66
426.359999999986,0.784955417636172,-1.62575634624356,286.80901071988,18.49,-4.65,-7.66
426.380000000005,0.784955417636172,-1.62575634624356,286.80901071988,18.49,-4.65,-7.66
426.400000000023,0.784955417636172,-1.62575634624356,286.80901071988,18.49,-4.65,-7.66
426.419999999984,0.784955733607518,-1.62575645219701,287.837142756209,18.32,-4.44,-7.11
426.440000000002,0.784955733607518,-1.62575645219701,287.837142756209,18.32,-4.44,-7.11
426.460000000021,0.784955733607518,-1.62575645219701,287.837142756209,18.32,-4.44,-7.11
426.48000000004,0.784955733607518,-1.62575645219701,287.837142756209,18.32,-4.44,-7.11
426.5,0.784955733607518,-1.62575645219701,287.837142756209,18.32,-4.44,-7.11
426.520000000019,0.784956064047651,-1.62575655752133,288.773061204702,18.1,-4.23,-6.96
426.540000000037,0.784956064047651,-1.62575655752133,288.773061204702,18.1,-4.23,-6.96
426.559999999998,0.784956064047651,-1.62575655752133,288.773061204702,18.1,-4.23,-6.96
426.72000000003,0.784956064047651,-1.62575655752133,288.773061204702,18.1,-4.23,-6.96
426.739999999991,0.784956064047651,-1.62575655752133,288.773061204702,18.1,-4.23,-6.96
426.760000000009,0.784956064047651,-1.62575655752133,288.773061204702,18.1,-4.23,-6.96
426.780000000028,0.784956064047651,-1.62575655752133,288.773061204702,18.1,-4.23,-6.96
426.799999999988,0.784956064047651,-1.62575655752133,288.773061204702,18.1,-4.23,-6.96
426.820000000007,0.784957042486546,-1.62575685752284,291.295056368224,17.37,-3.76,-6.94
